header,rating,review_date,comment,trip_verified,aircraft,type_of_traveller,seat_type,route,date_flown,seat_comfort,cabin_staff_service,food_and_beverages,ground_service,value_for_money,wifi_and_connecticity,recommend,wifi_and_connectivity
"""delayed due to security malfunction""",1,2019-11-26,"Some of the worst customer service I have experienced. We were delayed due to a security malfunction in the screening area. We arrived at the gate at 7:06am and were denied entrance for our 7:00am flight. Many people were paged over the intercom about their flights giving them warnings and we were not. The lady at customer service then had the audacity to say “if you were paged, would you have made it?” As if it’s not their responsibility to do so regardless. Also the same lady said there was a flight at 8:00am but she couldn’t book us in because of the time. I was furious at this point as they sent us back out to the ticketing booth where there were about 15 employees behind the desk and only 3 at the computer. We waited over and hour to be attended to. At this point I just wanted to get on the next flight when I was told that a one way ticket would be $700 - more then our original round trip. An absolute scam if you ask me, but of course with everything already booked we really had no choice.",True,,Couple Leisure,Economy Class,Toronto to Calgary,November 2019,1,2,,1,1,,False,
"""Terrible customer service""",1,2019-11-23,"Not Verified | Edmonton to Sudbury via Toronto. Don't trust anything there agents tell you on the phone or in-person about there cancellation policies, no matter what type of ticket you buy you will get screwed out of money! They lie and change their policy to keep your money if you cancel or change flights. Terrible customer service, I wish WestJet would step up and take the reins as Canada's top airlines to stop the kind of things that Air Canada gets away with.",False,,Solo Leisure,Economy Class,Edmonton to Sudbury via Toronto ,November 2019,2,3,"<span class=""star fill"">2</span>",1,1,,False,2
"""no apology from Air Canada""",2,2019-11-19,"Booked the flight, Vancouver to San Diego return, because of the departure times. Sometime later the return flight was changed from 12.35 to 17.00 and now arriving into Vancouver at around 20.00 instead of around 15.39 but by now this was too late to get an alternative carrier. At San Diego airport time of departure was listed as on time but a little later was changed to 18.00 then 18.16. It was not until 18.45 we actually took off as we had to wait for the incoming flight which actually arrived at 18.05 to off-load and be cleaned, etc. We finally arrive in Vancouver at 21.50 with no apology from Air Canada. At check-in at San Diego I was told that I had to put my carry-on under the seat (it is smaller than the 55cm x 23cm x 40cm allowed), this did not happen for the Vancouver to San Diego part. So now I was sitting for over 3 hours with my feet on top of a 20cm bag and could not lower the tray as my knees were too high.",True,Bombardier Q400,Couple Leisure,Economy Class,San Diego to Vancouver,November 2019,1,2,"<span class=""star fill"">1</span>",3,1,,False,
"""Very limited food options""",1,2019-11-19,"Extremely expensive domestic flights. $764 for one way economy from Vancouver (YVR) to Toronto (YYZ). Booking confirmation says the ticket is fare class H which is supposed to accumulate 100% Aeroplan miles and PQM but when checked in, fare class changes to basic economy and only 25% miles and PQM are given. Priority bags do not come out first. Very limited food options in Maple Leaf Lounge.",True,,Business,Economy Class,Vancouver to Toronto ,November 2019,2,3,"<span class=""star fill"">2</span>",2,1,,False,1
"""Terrible seat space""",3,2019-11-19,Edmonton to Las Vegas with Air Canada. Terrible seat space. If you are over 6 foot you will want to upgrade or better yet book Westjet. I fly economy with them at 6'4 and never have an issue. Staff are decent.,True,,Couple Leisure,Economy Class,Edmonton to Las Vegas,November 2019,1,4,"<span class=""star fill"">3</span>",3,2,,False,3
"""cabin crew were friendly""",10,2019-11-14,"Not Verified |  Excellent staff. I hope someone from Air Canada reads this review. I flew on Monday 11th, November with AC859 from London to Toronto. All the cabin crew were friendly, supportive and looked like they love their job. Most of Air Canada's crews are like that but last night it was beyond good. Although the weather conditions were bad and we landed with delays the captains are awesome sharing with the news and extra smooth take of and landing .They never lost their mood and kept on serving us. Thank you very much.",False,Boeing 777-300ER,Family Leisure,Economy Class,London to Toronto,November 2019,3,5,"<span class=""star fill"">5</span>",4,5,,True,
"""no regard for their customers""",1,2019-11-13,"Not Verified |  Worst experience with an airline. We flew from Montego Bay to Toronto Canada as a layover. As we boarded the plane the Captain advised that it was snowing in Canada, but we will be on time. As we arrived to the Toronto airport we spent a hour and a half on the runway. Due to traffic and the airline plowing. You would think they would of plowed ahead of time or at least prepped for snow. So are connecting flight was boarding in 20 minutes as we lay in wait on the runway. We checked Air Canada site and it stated that our connecting flight was delayed 2 hours. So my wife and I believed we had time to make the connecting flight being that we were sitting for our an hour on the runway. Well we were wrong not only didn’t they let people with connecting flights exit off plane first but the staff and the website lied about the delay. (The connecting flight was on time) As we approached the gate to our flight we were stopped and not allowed to enter US customs because they closed at 9pm. We arrived at the gate at 849pm and had time to walked 50 feet to customs. But not to our knowledge Air Canada already rebooked our flight for the following day for 920pm without advising us. The staff was rude and blamed it on US customs even after we told them we have 11 minutes. Then they advised that we couldn’t go through customs because our check bag was on our previous flight. We explained that they can send the bag at a later date because we have to get home to our kids. Note there are over 25 other people they denied as well. Also, other airlines sent our check bag at a later date of flights were running late. Furthermore, Air Canada did book our hotel rooms but did not state when we had to check out. So at 11am the next day we received a phone call that we have to check out. Our flight wasn’t due to arrive until 920pm. What were we supposed to do from 11am to at least 7 pm. With no winter clothes because we are coming from Jamaica and we didn’t have our clothes due to the checked bag being on the previous plane. We called several Air Canada customer service lines and we met with excuses. I will never fly Air Canada or will recommend this airline. We were warned but decided to try them out anyway. Lastly, my wife checked for flights and they had a flight leaving Toronto at 11am the next day but Air Canada boomed is on the last flight leaving because it was more convenient for them. Absolutely no regard for their customers.",False,,Couple Leisure,Economy Class,Jamaica to Toronto,November 2019,2,1,,1,1,,False,1
"""the ticket was pending payment""",1,2019-11-12,"Toronto to Providenciales. This is the second time within a year that I have shown up to the airport in Toronto to check in for my flight to discover that the ticket I had booked through their app did not get paid. Last time I missed my flight entirely and Air Canada did nothing to rectify the situation telling me it was an issue with my bank. I ended up flying American. This time I once again arrived at the airport to check in, to discover I had to go to ticketing and purchase the ticket. At no point in either of these situations did I receive a notification that the ticket was pending payment, rather I received a reference number and 24 hours prior to my flight I began receiving check in notifications. This was the similar experience I had last flight. This time when I booked the flight I had my bank on the phone to ensure it wasn’t on their end. They confirmed it was not. Both times due to their issue I was inconvenienced and stressed about not being able to return home to my family in time. Air Canada charged me for my baggage and only offered up that it must be an issue with my bank. Unacceptable service and poor communication. Thankfully I was able to get on my flight this time.",True,,Solo Leisure,Economy Class,Toronto to Providenciales,November 2019,,,,1,1,,False,
"""an embargo on flying pets""",1,2019-11-10,"Whitehorse to Vancouver via Toronto, Air Canada turned me away at the airport. Never try to fly with your pets in the cargo hold. After booking my ticket, I called to book my 2 cats in the cargo hold. I was moving across the country. Everything was fine and I booked my pets. On the day of the flight, I arrived at the airport only to be turned away due to an embargo on flying pets. They did nothing to rectify this and left me stranded. I ended up having to fly with Air North and Westjet who were great.",True,,Solo Leisure,Economy Class,Whitehorse to Vancouver via Toronto,November 2019,,,,1,2,,False,
"""knees touch front seat""",3,2019-11-10,"Quebec to Toronto. The seats space between seat are too narrow for me, my knees touch front seat.  You Can not assign your seat  until 24h before, calling to airline, waiting time 20-30 min Except tant you paying $150 extra. Good Staff.",True,A321,Couple Leisure,Economy Class,Quebec to Toronto,November 2019,1,5,,5,2,,True,
"""I enjoyed the cabin feel""",7,2019-11-08,"Not Verified |  London to Toronto. I found this trip on Air Canada's B777-300ER pretty overwhelming. I enjoyed the cabin feel and the colours.  The IFE was not going to be activated till after takeoff, and that meant that there would be no WiFi until the IFE was on. Then came a cockpit PA 'Attention passengers, this is your captain speaking. We will be delayed by 1 hour due to an accident on the apron.' That accident was a pushback truck that broke down, and they needed to move it. They couldn't turn on the IFE until at least one engine was on. One hour later we pushed back, and the IFE came on. I decided to check out the entertainment selection. As this was a 1:30 PM flight, lunch was served shortly after takeoff. My cheesy pasta was sufficient. After the meal, I checked the WiFi, and the prices were pretty reasonable. $29.78 for full flight of WiFi (that's 5 hours from LHR-YYZ). Later in the flight, we were served some kind of pie/wrap thing with chicken in it.",False,Boeing 777-300ER,Family Leisure,Economy Class,London to Toronto,June 2019,1,2,"<span class=""star fill"">3</span>",3,4,,False,1
"""pleasant, comfortable trip""",10,2019-11-07,"Brisbane to Vancouver. My trip on 4 Sept 19, was a very pleasant, comfortable trip. Staff and food were great. My baggage was damaged on arrival, reported it, got claim no, they did offer immediate repair on wheel if i was to be there for 3 days, however I was on a tour, elected to do it on my return home. Within a week of coming home on 4 Oct 19, I did online claim, easy enough for an girl, response with in 24 hrs, claim settled within 2 weeks. Cant beat that, thanks Air Canada.",True,,Solo Leisure,Economy Class,Brisbane to Vancouver,October 2019,5,5,"<span class=""star fill"">5</span>",5,5,,True,5
"""need to improve their game""",2,2019-11-02,"Montreal to Tokyo. The welcoming staff at Montreal airport was unbelievably rude. The check-in machines were not working and there was only one desk open for the check-ins. One desk for the largest company in one of the most important airports in Canada, unbelievable. After 20 minutes of waiting without any improvement, people started asking the staff what was happening and we were just told; ""20 minutes is nothing, if you're still in line in 6 hours you can come talk to me again but before that, it's not my problem, get over it"". The rest of the check-in and management staff on the ground though were all very nice and accommodating after I have to say. The flight was a 13,5 hours to Tokyo in a Boeing 787. Plane was nice enough and all the cabin crew staff were very good and welcoming. I was not expecting much for the food but this went beyond anything I had. The chicken was white and dry and had a blend tomato sauce with it...I actually felt sick and disgusted after eating it. I don't know what the breakfast was supposed to be but I could not finish it. For an airline that considers itself the best in North America, they really really need to improve their game.",True,Boeing 787,Business,Economy Class,Montreal to Tokyo,October 2019,3,4,"<span class=""star fill"">3</span>",1,1,,False,
"""tells them to charge the change fee""",3,2019-11-02,"Atlanta to Toronto on an Embraer 175. Check-staff were not welcoming to me and did their basic duties without much enthusiasm. My ticket terms stated that I was eligible for same-day standby on an earlier flight, but they insisted on charging me for the change, and could not offer any explanation except ""the computer says so"". I showed them my ticket and again, they said the computer tells them to charge the change fee. This despite the fact that I had called the airline and the customer service agent on the phone told me to show up early at the airport to make the change free of charge. The flight was rather uneventful. The plane was old, and seats cramped in Economy. The crew were similarly very disinterested and unenthusiastic to me. At the end of the flight, the chief purser stood by the door texting on his phone, and barely acknowledged the passenger disembarking - the crew on the outbound flight three days earlier was a remarkable contrast. Half way through the flight, the entertainment system broke down. The crew said they would reset the system, but they could not.",True,E175,Business,Economy Class,Atlanta to Toronto,October 2019,2,1,,2,3,,False,
"""I cannot thank him enough""",10,2019-11-02,"Sydney to Vancouver  in February 2020. I actually want to highly commend an Air Canada ticketing agent.! I received incredible service from Gonzalo who went out of his way to assist me in purchasing a B-class economy fare and then upgrading to business using points. He initially could not find any availability for me and I hung up, very disappointed, after thanking him. Gonzalo then did something which NO other Air Canada agent has done and  called me back!  He then proceeded to assist me with exactly what I needed. I cannot thank him enough! I think he should receive some commendation from Air Canada for his outstanding and beyond helpful service to travellers flying with Air Canada.",True,,Business,Business Class,Sydney to Vancouver ,January 2019,,,,,3,,True,
"""Air Canada flights were great""",10,2019-10-28,"Not Verified |  We spend several months traveling this Summer and flew with a number of airlines, and Air Canada was the best, head and shoulders above others. They were efficient in getting people on and off their flights, the crew and staff were friendly and genuinely helpful. We didn't expect food on our flights. Not only was there food, but it was good. They have a stopover program, which allowed us to stopover in Toronto for no extra charge. The flight attendants, between them, spoke 7 languages. Where there were lines, the moved people with soon to be departing flight to the front of the line. Here is an example of how great the Air Canada people are. On our flight from London to Toronto there was a man who had taken his 3 children to London (by himself) for a holiday and they were returning home. His 3 children sat together behind us and he sat in an aisle seat across from them. Not long into the flight an exhausted dad fell asleep and the flight attendants took over. Mind you the children were delightful, but the flight attendants were amazing with the children. The flight staff made that flight pleasant for everyone. That was the daytime.flight from London to Toronto on October 15th and the flight staff really should be commended. While that flight was remarkable, all our Air Canada flights were great. I will fly Air Canada every chance I get.",False,,Couple Leisure,Economy Class,London to Toronto,October 2019,5,5,"<span class=""star fill"">4</span>",5,5,,True,
"""completely unhelpful""",1,2019-10-24,"Sudbury to Calgary via Toronto. When I booked my ticket, from Sudbury to Calgary the Air Canada website did not show any available options. I had to book Sudbury to Toronto and Toronto to Calgary separately in order to get from Sudbury to Calgary - the website did not do this automatically. The only Toronto-Calgary flight showing was 6h later than preferred (even though this is a frequently travelled route). Thinking that was the only option, I booked it. When I checked again, a few days before my departure, it turns out there were a number of earlier flights available. When I asked to change flights as a result of the website malfunction, the Air Canada employee was completely unhelpful and refused to change my flight notwithstanding my flights were booked at a time during which the Air Canada website was obviously not working properly. Air Canada's failings were many: inability to book a connecting flight on the Air Canada website, failing to show other available flights, and failing to be of any help whatsoever. I am forced to give them a poor rating. I've escalated my claim and will revise my rating if a supervisor ends up being more helpful than the employee who took my call.",True,,Solo Leisure,Economy Class,Sudbury to Calgary via Toronto,October 2019,1,2,"<span class=""star fill"">1</span>",1,1,,False,1
"""What a joke""",1,2019-10-24,Not Verified | Fort McMurray to Bathurst via Montreal. Paid $905 dollar for a flight that got cancel in Montreal. I can only get a flight in 24h. Gave me $20 dollars to eat and no hotel to stay at just a number to call for a discount. I wait on the line for 15 min to be told they don't have any more rooms with a discount call back later. What a joke.,False,,Solo Leisure,Economy Class,Fort McMurray to Bathurst via Montreal,October 2019,1,3,,3,1,,False,
"""service was professional""",5,2019-10-23,"London to Vancouver. Pre-boarding and on board service all quite good. The service was professional and attentive all through the flight. Food could have been better; Air Canada do not appear to have changed their menu on this route for over a year. IFE quite good though BA offer a  wider choice on this route. Boeing 777-300ER with Air Canada's high density seating configuration is extremely uncomfortable. The seats are very narrow and uncomfortable, aisles very narrow and leg room very limited (I'm 5' 9"""" tall). For a day time flight, this aircraft is tolerable but I would avoid it if at all possible for an overnight flight.",True,Boeing 777-300ER,Solo Leisure,Economy Class,London to Vancouver,October 2019,1,4,"<span class=""star fill"">3</span>",3,4,,False,2
"""luggage was left at my departure""",2,2019-10-23,"Toronto to Vancouver. I fly with this airline weekly for work.  On Board the bigger the plane, the tighter the space, very uncomfortable. There have been a few times where attendants have skipped over me on flight. When I ring for service I am again ignored . Today my luggage was left at my departure. So disappointed.",True,,Business,Economy Class,Toronto to Vancouver,October 2019,1,1,"<span class=""star fill"">4</span>",1,1,,False,
"""Too frustrating""",4,2019-10-21,Not Verified | Worst airline ever. Highly unorganized. Never ever going to travel again with this one. Rude staff at the boarding. We were traveling from Montreal to Toronto and they didn't give us any seat though we paid the full amount to buy the tickets. And when we approached the person on the gate - he was too rude to listen to us. And on our flight from Toronto to Montreal - this one was 3hrs late. Too frustrating.,False,,Couple Leisure,Economy Class,Toronto to Montreal,October 2019,1,2,"<span class=""star fill"">1</span>",1,1,,False,1
"""What an improvement""",10,2019-10-20,"Not Verified |  Brussels to Montreal. What an improvement over my last flight. This time, the food made all the difference. The vegetarian meal was excellent: full of flavour, quality ingredients and was an appropriate size. Red wine on board was delicious as well. I had decided to abandon Air Canada for international flights until I took this flight. It seems, based on my conversation with a crew member, that the airport of origin matters, although I hope it doesn't! Crew was very kind and accommodating, nothing could have been better about this flight given the amount I paid for this portion of my trip. They have an ample selection on their in-flight entertainment system; although I do not judge an airline's quality based on that nor the availability of Wi-Fi; but rather treat them as bonuses.",False,A330,Solo Leisure,Economy Class,Brussels to Montreal,October 2019,5,5,"<span class=""star fill"">5</span>",5,5,,True,
"""seat was comfortable""",7,2019-10-16,"Not Verified | London to Toronto. This was a smooth flight, and the landing was not good, food was not good, flight attendants were ok, it was a clean plane, and the seat was comfortable.",False,Boeing 777,Couple Leisure,Economy Class,London to Toronto,September 2019,3,4,"<span class=""star fill"">4</span>",4,4,,True,
"""stewardess was great""",8,2019-10-16,"Toronto to Munich. The stewardess I spoke to about making sure my Border Collie was on the plane was great! She took my seat number and name and got back to me saying she spoke directly to the gentleman who put her on the plane. Although I panicked because she didn’t get back to me right away and I asked another stewardess who was not quite so friendly, telling me ”how would I know if your dog is on the plane?” I explained she could ask the captain at which point she asked me for proof that I had a dog, I gave it to her and she went off to ask, coming back with a yes.",True,,Couple Leisure,Economy Class,Toronto to Munich,October 2019,4,4,"<span class=""star fill"">5</span>",4,2,,True,
"""most garbage experience""",1,2019-10-16,"Montreal to Seattle. It all started with them making check my vest because it had studs and spikes. Then my flight was delayed a ton and they didn’t think it’d be an issue with me landing 5 minutes after boarding started on my connection. I brought this up to customer service multiple times and they just shrugged and dismissed it without any investigation or consideration. Once I arrived they canceled my connecting flight because they couldn’t transfer the luggage that I was forced to check on time. They scheduled me for a flight literally 24 hours later. I refused and asked for an alternate so they sent me to Vancouver and say they’ll have a hotel for me on arrival. I arrive at 11:30 and they have no clue about any hotel. I’m dealing with them for another hour before they get management to book a room. I don’t get to it till nearly 1:30 am. I leave wake up at 5:30 to get ready and catch my morning connection. While in immigration and customs line I get a text saying they canceled my connection and pushed me back to another flight 2 hours later. I called customer service and they just gave the same dismissive attitude. At this point, I’m running off of 4 hours of sleep and have missed all my work meetings for the day. They show no sense of remorse or need to remedy it. I called to demand some sort of refund but they just said to send them an email. Not worth the price they charge by a long shot and by far the most garbage experience I’ve ever had with an airline.",True,,Solo Leisure,Economy Class,Montreal to Seattle,October 2019,2,2,"<span class=""star fill"">2</span>",1,1,,False,4
"""wonderful staff and captain""",10,2019-10-15,Not Verified |  Dublin to Toronto with Air Canada. 7+ hour flight. Boarded and took off quickly. Really wonderful staff and captain. Very proud of what they do. Multiple announcements to keep us in the know throughout the flight. Actually great food.,False,,Couple Leisure,Economy Class,Dublin to Toronto,October 2019,5,5,"<span class=""star fill"">5</span>",5,5,,True,
"""unpleasant and unprofessional""",4,2019-10-12,"Not Verified |  I have been flying Air Canada - Toronto-Delhi-Toronto for the last 3 years (Premium Economy and Business), at least once a year. The service has been good and bad i.e. not really consistent but nothing so bad that it would motivate me to take time out to write a review. However, this time when I was flying direct to New Delhi from Toronto on Oct 8th, AC042, 22.10 departure, I had some experiences worth noting. Once we settled in the air hostess came to take our dinner order (choice between veg and non-veg). Coincidentally, my husband and I were the last 2 people she got to in a section of 22 passengers. Her words were: Unfortunately you will have to get the vegetarian option as that’s the only option left. We got a little irritated by her choice of words as we have paid the same fare as every other passenger in that section. So if every other passenger has been given a choice, why shouldn’t we be. And we expressed this with the air hostess. She said: “I will bring someone else to talk to you about it.” She then comes back after having a chat with her colleagues and said they’ll see what they can do about the meal. I am vegetarian so I would have chosen that option anyway. But just the way she said it was quite unprofessional. Over the span of the rest of the 13 hour flight, she was quite unpleasant and unprofessional whenever she would be serving us. She came to our seats to get our meal trays back but no thank you or a smile. Courtesies like these are basic tenats of any customer-facing industry, let alone airlines or hospitality which is quite a competitive market. Additionally, I rang the call bell once during my entire flight, and it took the staff 20 minutes and multiple times switching off and on to grab one of their attention. Even though they were walking up and down the aisle a couple of time. Maybe Air Canada needs to invest in training their staff on how to provide the best customer service that they claim in their advertising. Overall, it was quite disappointing for the fare prices we paid.",False,,Couple Leisure,Premium Economy,Toronto to New Delhi,October 2019,4,1,"<span class=""star fill"">5</span>",5,2,,False,
"""hosts seem frustrated""",2,2019-10-10,Osaka to Vancouver. Air hosts seem frustrated and made us feel as if they were doing us a favour by having us on board. I’m not going to complain about seats and food because yes when you pay for economy you’re not expecting luxury. Even just making way on the aisle and the simple requests were not pleasant exchanges. The air conditioning was leaking on my seat and tissue had been stuffed into the vent to prevent this. After take off it stopped but when notifying the cabin crew there was an issue they just said we can’t do anything about it. I didn’t ask for anything but just to notify them there was tissue shoved in the vent. Don’t really expect much from North American Airlines. The east and Middle East do a much better job in all classes.,True,,Couple Leisure,Economy Class,Osaka to Vancouver,October 2019,2,1,"<span class=""star fill"">2</span>",2,2,,False,
"""So disappointed with them""",1,2019-10-10,Not Verified | I have no idea how Air Canada has won any awards. I fly with them monthly and have nothing but issues with this airline. Last flight from Chicago to Vancouver I get a text that there is an issue with the entertainment system and the plane didn't even have screens on a flight over 4 hours. My flight home to Edmonton we were given 3 seats to myself and not one of the headphone jacks worked. So disappointed with them.,False,,Solo Leisure,Economy Class,Chicago to Vancouver,October 2019,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""went above and beyond""",10,2019-10-09,"Toronto to London. This review is only for Check-In desk staff. My kid and parents were travelling, and their seats were not together. The staff were humble and helpful and went above and beyond to get their seats together. I really appreciate her efforts as my kid was just 21 months old. I'm really thankful to that lady.",True,,Family Leisure,Economy Class,Toronto to London,September 2019,4,4,,5,5,,True,
"""this crew went above and beyond""",10,2019-10-06,"This past Thursday we were on our way back to Vancouver from DC through Montreal with Air Canada. On the second leg of the trip, we were seated in the 15th row (preferred seating) in front of the exit row and discovered our seats didn’t recline. We asked the flight director if we could move and before take off he remembered our request and moved us to two vacant bulkhead seats. The rest of the flight crew were just as professional and attentive. We felt it was important to acknowledge that this crew went above and beyond to make our trip enjoyable!",True,A319,Couple Leisure,Economy Class,"Washington, DC to Vancouver via Montreal",October 2019,5,5,"<span class=""star fill"">5</span>",5,5,,True,3
"""not one crew member came to my assistance""",1,2019-10-06,"Not Verified |  Toronto to New Delhi. I waited to purchase duty-free and was told that the it was impossible to do so as there are less than 2 hours left in the flight. I originally pushed the service button 1.5 hours prior to the duty-free closing and not one crew member came to my assistance. I then went and flagged down a crew member explaining the fact that I've been waiting for 1.5 hours to have someone bring me duty free. She then left and said that she would return in 15 mins. 15 mins later she came back notifying me that the flight had passed the 2-hour marker and was unable to provide duty-free. So, because it wasn't my fault and yet the crew members for not entertaining to the service call, I have realized how bad Air Canada is and as a Canadian disappointed at the service we offer. Will never be using Air Canada again. Would rather fly with an airline that cares about the travellers.",False,,Business,Economy Class,Toronto to New Delhi ,October 2019,1,1,"<span class=""star fill"">4</span>",4,1,,False,4
"""had a bad experience""",2,2019-10-04,"Dubai to Toronto. I was travelling with 3 kids and my husband. My 2nd daughter got a bug bite. It is very common for her to get that. It was itchy and she was crying. The lady behind us told the flight attendant that she was hurt. The flight attendant called nurse on board and one nurse came and assisted her. Everything was okay. She didn’t get any medications and slept good. Before reaching Toronto airport, I asked the flight attendant, do we have any procedures to do because of the bug bite? She said, just give your address and she was the one who was doing everything. But, when we went to the gate for boarding to Regina, they said, we are not allowed to travel until we get approval from med- assistant. They send us to the customer service. It was very hard for us because I had to travel with 3 kids and walk all the way to customer service. They all were tired of 2 days of travel. I didn’t get good experience from the person at the customer service. We missed our flight to Regina. We called med- assistant. The med-assistant said, my daughter has to be consulted by on call doctor in air canada. Otherwise, I have to take my kid to a clinic and fill out a 6 page form! But without doing this all, they sent us to Winnipeg. So we had a bad experience in our travel.",True,,Family Leisure,Economy Class,Dubai to Toronto,September 2019,3,2,,1,2,,False,
"""don't recommend Air Canada""",1,2019-10-03,"Not Verified | Montreal to Dubai via Toronto. I would like to express my disappointment with Air Canada customer service. I had a flight delay in Montreal, causing me to miss my flight from Toronto to Dubai. Customer service failed to book an alternative flight and they are not responding to my communications through emails, and no one is answering when I am calling on the phone. In Montreal, me and some other passengers were promised a booking for a direct flight from Toronto to Dubai. When we reached Toronto airport, we were surprised that they booked us on British Airways via London with no consideration to the class of booking we had or visa restrictions some might have which was clearly explained by me to their staff in Montreal. The only option was Emirates. Air Canada staff couldn't book us on Emirates with an excuse of no seats available. I booked on Emirates myself, and since then I am sending emails for refunds, and to express my disappointment, with no response and no care for my needs as a customer. I really don't recommend Air Canada, because if you got stuck with the customer service, you will never receive good service, neither help.",False,,Solo Leisure,Economy Class,Montreal to Dubai via Toronto,August 2019,1,1,,1,1,,False,
"""very happy with the service""",9,2019-09-30,". I was very happy with the service in this flight. At Rome airport, Air Canada provides access for business class passengers travelling to the Casa Italia (Air Italia) lounge which was a memorable experience with all the Italian flair one experiences in Italy with food wine and hospitality. The plane left on time and the pilot strolled through the cabin before we left and advised us we would arrive in Montreal half an hour early. This was excellent news as I was making a connection at Trudeau Airport for another flight to my home. The food and wine were excellent on the flight and the staff were friendly and provided service when needed. I also really liked the selection of films on the IFE as I am travelling on quite a few Air Canada flights this fall and I appreciated that there are still more films I look forward to seeing. I'm a tall guy and was in the air on this and a subsequent flight for 13 hours so I really appreciated the big comfortable seat/bed, pillow, blanket and service. I highly recommend their business class service if you are travelling to or from Europe.",True,Boeing 777,Solo Leisure,Business Class,Rome to Montreal,September 2019,5,5,"<span class=""star fill"">5</span>",5,5,,True,
"""One of the most bland meals""",5,2019-09-26,"Ottawa to London. I had ordered the Jain meal, just to see what it was about. It came on a tiny tray with a small container of a few slices of cucumber and tomato, a container of pieces of fruit and a hot container with steamed basmati rice, steamed broccoli and a portion of chick peas. One of the most bland meals I have had. The second round of food was a dry rice cake and fruit. The seats are not very comfortable; they should consider to replace them with the type of seat where the bottom slides forward and the inside of the back changes angle. How does this airline maintain its 4 stars when supposedly inferior airlines offer better food and seats in economy?  Had the meal been better, the rating would have been a 7/10 or 8/10. I will seriously consider connecting in Montreal to access European airlines and avoid Air Canada.",False,Boeing 767,Solo Leisure,Economy Class,Ottawa to London,September 2019,3,3,"<span class=""star fill"">5</span>",4,3,,False,
"""not interested in their clients""",1,2019-09-24,"Had a serious delay at the Canadian Border, so tried to call Customer Services to inform them that I might be late in check in. Was on hold for +15 minutes twice. No operator or consultant available. Arrived at the airport 15 minutes before gate closed, informed client manager at the checkin line. Was told to wait my turn. Obviously then missed the flight. The ticketing office offered me a ticket at 3x the original price. For my luggage refund I have to apply online  but that could take weeks. Customer service at the ticketing counter was callous and not interested in their clients. I was in the line there for another 20 minutes. As a consumer I will vote with my wallet. Air Canada will never have the pleasure of my clientele ever again.",True,,Business,Economy Class,Toronto to Amsterdam,September 2019,2,2,"<span class=""star fill"">2</span>",1,1,,False,
"""competing to get worse""",1,2019-09-23,Toronto to Vancouver. This airline is getting more and more ridiculous by the day. They keep eliminating staff and replacing them with machines. Remaining staff are getting more and more useless. Now they have started charging for one single luggage unless you pay their high fares. If you want to check in your small carry on bag they charge you $30. Limited food options in domestic/North American flights are outrageous for what they are for such low quality and the food in international routes are hardly digestible. In the world that most airlines are competing to get worse Air Canada is one of the top contenders.,True,,Business,Economy Class,Toronto to Vancouver,September 2019,1,2,"<span class=""star fill"">2</span>",1,1,,False,1
"""Very disappointed""",1,2019-09-23,"Vancouver to Yellowknife. The flight itself is fine, flight crew are nice, but the customer service on the phone is horrible. My bag got lost on the way to Yellowknife. I am here for work on a tv show and have speciality clothing and other things I need to go to work with and they cannot tell me where my bag is. The call centre seems like it is in another country and they have no idea what they’re talking about. Very disappointed with this customer service and I still have not received my bag.",True,,Business,Economy Class,Vancouver to Yellowknife,September 2019,3,5,"<span class=""star fill"">2</span>",1,2,,False,
"""pleasantly surprised by the leg room""",10,2019-09-22,"Brisbane to Vancouver. From the moment we were greeted by the cabin crew, we knew we were in for a good flight. We were very pleasantly surprised by the leg room and general space of the aircraft.  The food options were suitable for the journey and the cabin was well lit to reduce jet lag.",True,Boeing 787-8,Couple Leisure,Economy Class,Brisbane to Vancouver,September 2019,5,5,"<span class=""star fill"">5</span>",5,5,,True,
"""always the same garbage""",2,2019-09-21,Not Verified |  Punta Cana to Toronto. Air Canada just get worse and worse by the minute. This company should be shut down. There is always an issue of some sort. My son arrived at YYZ at 6:45 pm. It is now almost 8 pm and in still waiting outside for him. Not to mention I just received another update from him saying they would be another 45 minutes. This is an absolute disgrace. It's always the same garbage.,False,,Solo Leisure,Economy Class,Punta Cana to Toronto,September 2019,1,1,,1,1,,False,
"""enjoyable experience all round""",9,2019-09-21,"Toronto to Vancouver. Flight left on time, cabin crew extremely friendly and attentive. Two servings for tea/coffee etc and one for water plus the meal service. Tried the Bistro Menu for the first time - not great but fine if you are hungry and the price reasonable. Greeted by attendants and Captain upon leaving the aircraft. An enjoyable experience all round.",True,Boeing 787,Couple Leisure,Economy Class,Toronto to Vancouver,September 2019,4,5,"<span class=""star fill"">2</span>",4,4,,True,
"""made our check in so smooth and easy""",9,2019-09-20,Not Verified |  Los Angeles to Vancouver. Employee who works for Air Canada at the counter LAX by the name of Gloria was so accommodating and lovely when we arrived. She made our check in so smooth and easy.,False,,Couple Leisure,Economy Class,Los Angeles to Vancouver,September 2019,4,3,"<span class=""star fill"">5</span>",5,4,,True,
