header,rating,review_date,comment,trip_verified,aircraft,type_of_traveller,seat_type,route,date_flown,seat_comfort,cabin_staff_service,food_and_beverages,ground_service,value_for_money,wifi_and_connecticity,recommend,wifi_and_connectivity
"""make sure all our questions were answered""",8,2020-03-16,"Not Verified |  My review is based on a flight (Detroit to St Pete Clearwater) this coming week which, we canceled due to the coronavirus. I had heard the wait was long so I prepared for such a wait at this trying time for all. My wait was a little over 2 hrs. I was happy to get a wonderful gal in the other end who was thoughtful and took time to make sure all of our questions were answered regarding getting our refund and how to use in the future. She waited until the emails came in and made sure we got or vouchers. It made the expected wait time all worth it.",False,,Solo Leisure,Economy Class,Detroit to St Pete Clearwater,November 2019,,,,,4,,True,
"""least military friendly airline""",1,2020-03-14,"Los Angeles to Springfield. Allegiant has to be the least military friendly airline operating in the US. First they change their baggage policy to require active duty to be flying with dependents, without notifying customers, which makes no sense. Especially in light of the fact that our spouses can't fly right now due to DOD orders. Then, when active military can't fly due to DOD order, they want to charge a cancellation fee online (even though they say they don't) OR you can call a number that is always busy. We have several reservations to fly with them, and considering we either have to fly now/later or get a voucher, we have no option for full refunds and are forced to complete travel or lose money. Ticket prices with Allegiant ARE NOT cost effective when you have to check multiple bags, as many military families do due to living so far away from home. We will never book another flight with Allegiant again.",True,,Solo Leisure,Economy Class,Los Angeles to Springfield,March 2020,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""make changes without penalty""",1,2020-03-14,Not Verified |  Trying to change my son's flight due to the Corona virus!! What a nightmare. Started the process 2 days ago. They said you could make changes without penalty. I tried doing that through the website but it would not let me. The number busy for days. I drove to the airport an hour away to be turned away. Currently been on hold for 2 hours starting at 12.45 am. Ridiculous. Never again will I use this airline!,False,,Couple Leisure,Economy Class,,March 2020,,,,,1,,False,
"""never fly with Allegiant again""",1,2020-03-14,"Not Verified |  Phoenix to South bend. Allegiant Air has the worst customer service of any airline I have ever experienced. Despite efforts of emailing, calling and Facebook messages multiple times over the last week, we could not reach one airline employee. Finally, we decided to go to the airport in hopes of a flight change. Despite an email from Allegiant on the 8th stating that flights could be changed due to the pandemic, they would not stand behind their offer to change our flight. Around $400 was lost on the flight. I will never fly with Allegiant again nor suggest them to anyone.",False,,Couple Leisure,Economy Class,Phoenix to South bend,March 2020,,,,1,1,,False,
"""Her luggage was lost""",1,2020-03-12,"Nashville to Gulfport. My sister and I fly together. We checked our luggage at the same time at the Allegiant air ticket counter. When we arrived in Gulfport, only my luggage appeared on the conveyor. Her luggage was lost. It took about 27 phone calls and several emails before being able to reach customer service. I spoke with Two customer service representatives. The first one was Carol. She was rude, degrading and hateful. And then I was conveniently disconnected. When I finally reached a second representative, Orlando, he was also unconcerned. Final results of spending my very first day, without luggage, on my vacation, was that my luggage would be shipped to the resort but Boone was able to tell me when it would arrive. I was also told that I needed to keep receipts of anything that I purchased, within reason. And I asked if I would be reimbursed, her response was, “why else would I ask you to keep your receipts”. The second person, Orlando told me not to purchase any namebrand items or they would not reimburse me for those things. There was no compassion that my vacation was ruined. There was only 39 people on the airplane. Two people did not receive their luggage.",True,,Couple Leisure,Economy Class,Nashville to Gulfport,March 2020,1,5,,1,1,,False,
"""more reliable airlines out there""",2,2020-03-11,Bismarck to Las Vegas return. The flight itself was good. But we had about a 1.5 hour delay before we left and over a 2 hour delay leaving which messed up a lot of our plans. Customer service after our 2 hour delay was horrible! Think twice about using Allegiant! Their are plenty other more reliable airlines out there!,True,,Couple Leisure,Economy Class,Bismarck to Las Vegas,March 2020,1,5,,2,2,,False,
"""There was no refund""",1,2020-03-11,"Punta Gorda to Indianapolis. I have always flown Allegiant and I fly quite often. With this Coronavirus scare, and reading that there will be no penalty for canceling a flight, I tried emailing, calling and Facebook messenger to connect with someone. No response and via phone for the past few days all it says is all lines are busy. Are they deliberately doing this so no cancellation can be made during this time? I finally cancelled my return trip via the app. There was no refund. Now I’m stuck. I will never fly Allegiant again! I will pay more for a flight and fly an airline with better customer service!",True,,Solo Leisure,Economy Class,Punta Gorda to Indianapolis,February 2020,2,2,"<span class=""star fill"">1</span>",1,2,,False,1
"""such an unethical company""",1,2020-03-10,"Allegiant is such an unethical company. We had a flight from LA to Boise. They cancelled our flight and told us they would refund our money or let us take another flight 4 days later. The amount they offered did not come close to covering the costs of the cancellation between food, hotel, transportation, etc. Even more atrocious is their customer service. I tried calling customer service to find out what to do and literally waited for OVER 3 hours without anyone every picking up. I then drove to the airport at 7:00 in the evening and there was not a single Allegiant representative at Los Angeles Airport. I tried to chat online but they were kept giving me an all agents are busy. I wasn't able to get ahold of anyone until after I got home and they were very rude and unapologetic. Their excuse is they are busy.",True,,Family Leisure,Economy Class,Los Angeles to Boise,March 2020,2,3,"<span class=""star fill"">1</span>",1,1,,False,1
"""not accommodating at all""",1,2020-03-06,Not Verified |  Cedar Rapids to St Petersburg . Asked to get a credit on flight dates and times due to the outbreak of the corona virus. Allegiant was not accommodating at all. Charged you 99.00 per person and the difference between the price of tickets now and future prices. We purchased tickets for 200.00 for existing trip and would have had to pay 400.00 per ticket to change our dates. Every other airline has been making accommodations for flights and offering vouchers. Not Allegiant! I hold their MasterCard and use their airlines often. We will be finding other airports to fly out of and will discontinue with their MasterCard. It’s very unfortunate when not everyone is on board with unforeseen events.,False,,Family Leisure,Economy Class,Cedar Rapids to St Petersburg ,March 2020,1,,,1,1,,False,
"""single worst flight experience""",1,2020-03-05,"Not Verified | Allentown to Sanford. Not one part of this experience was enjoyable. They boarded us an hour and a half before our flight took off, as soon as everyone was ready to depart they said we would be on the runway for an hour and 10 minutes. As soon as we landed there were more problems and we remained on the runway for over 40 minutes as no stairs were attached for us to depart. The single worst flight experience my family has ever had.",False,,Family Leisure,Economy Class,Allentown to Sanford,March 2020,3,5,"<span class=""star fill"">2</span>",1,2,,False,1
"""learn to train their staff""",2,2020-03-04,"Not Verified |  Ft Lauderdale to Asheville . The lack of a ""Take Charge"" person at the ticket counter in Fort Lauderdale was extremely disconcerting. Over 200 people were in line and there was NOT one person that had the backbone nor (obviously) the authority to actually make an announcement about a cancelled flight. The fact that most of the travelers had more common sense and understood the situation better than the Allegiant staff is very telling about the direction this company is heading. The staff did not know the reason for the flight to Knoxville being cancelled to the following day. They had no manager on staff. The staff was kind, however, when you have 200 people that are being told they have to find a place to stay for the night, the kindness wore off very quickly. Each passenger was given an $8 food voucher .. what a joke! All the restaurants are on the other side of security. You cannot get through security without a valid boarding pass! No one was offered accommodations for the night. It became intense rather quickly. The staff were not trained and were ill prepared to deal with the scenario unfolding in front of them. There was noi management to handle the situation. I am seriously questioning whether I want to fly with this airline again. Corporate needs to learn to train their staff to communicate in an effective manner to disgruntled customers.",False,,Business,Economy Class,Ft Lauderdale to Asheville ,March 2020,2,4,,2,2,,False,
"""delay the flight one hour at a time""",2,2020-03-03,"Not Verified |  Louisville to Ft. Lauderdale. I fly this airline multiple times a year, and you get what you pay for. They will delay the flight one hour at a time until you have been wait for 5 hours. This has happened more times than I can count in the last few years. And good luck trying to get a hold of someone on the customer service line. I honestly wonder if anybody even works there or it's just a answering machine. I will never understand why they wont just tell people the flight is delayed until the last minute. I don't mind to wait I just don't want to sit at the airport for hours. And many people I have spoken with feel the same way.",False,,Solo Leisure,Economy Class,Louisville to Ft. Lauderdale,March 2020,1,3,"<span class=""star fill"">1</span>",2,2,,False,1
"""Worst airline experience""",1,2020-02-29,St Pete/Tampa to Indianapolis. Worst airline experience ever. We were delayed 6 hours first due to a runway problem but then followed by a series of very poor decisions by Allegiant. Avoid this company at all cost. The small price savings is not worth the high level of stress and delays that are regularly happening with this company.,True,,Couple Leisure,Economy Class,St Pete/Tampa to Indianapolis,February 2020,1,1,,1,1,,False,
"""terrible customer service""",1,2020-02-23,"Concord to Sanford. Our flight was originally delayed by 15 minutes. As the delay stretched longer and longer, no one could officially tell us what was going on or how long we would wait, only that they would not give any refunds but that we could transfer flights to another day without penalty. However in order to even do that, we would have to leave to go to the ticketing office, which was outside the TSA security checkpoint. TSA had left by then (with stancheons up that prevented anyone from leaving), so our fear was that of we left, and didn't get rebooked, we couldn't come back and wait for our current flight since there was no security left. We waited for over 2 hours with no information. Eventually we were told that we would be leaving FOUR hours late. We eventually did, but after asking what would happen since we would arrive in Sanford five hours before the rental car agency counter opened (or three hours after it closed), we were told that we would just have to wait or ask them when we got there. When we got there there were no employees of Allegiant there to ask so we asked the Allegiant luggage check in supervisor, who was working with departing flights and she said she was just contracted through Allegiant (though she had an Allegiant shirt on and was working at an Allegiant counter) and that I had to contact Allegiant customer care...which was closed then since it was 4 am. She also said we would have to wait for five more hours for our rental car and there was nothing she could do even though we booked the car through Allegiant. At least the rental car agency was open and had good customer service (unlike Allegiant) and we didn't have to camp out for five additional hours. We heard no updates until we has already been sitting there for hours. And even when we had an update, we were never, to this day, provided with an explanation. Terrible, terrible customer service. We were there with a friend who was waiting for over 6 hours for her flight to St. Petersburg FL. This is not a stand-alone incident.",True,,Solo Leisure,Economy Class,Concord to Sanford,February 2020,1,3,,1,1,,False,
"""Everything costs you extra money""",2,2020-02-23,Punta Gorda to Niagara Falls with Allegiant Air. Everything costs you extra money. Boarding passes on your phone not on the app cost another fee. Might as well book with a decent airline and get a free cup of water.,False,,Family Leisure,Economy Class,Punta Gorda to Niagara Falls,February 2020,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""don’t recommend this airline""",1,2020-02-22,Not Verified |  Stockton to Las Vegas. This was my first time using this airline. It had pretty good reviews but had been notified of delays before. I went ahead and booked with them. This is the first time and definitely the last time!!! A delay on a bright morning? In the afternoon? I should have just went to Sacramento international airport. I don’t recommend this airline at least in small cities!,False,,Family Leisure,Economy Class,Stockton to Las Vegas,February 2020,1,4,,2,2,,False,
"""They know absolutely nothing""",1,2020-02-21,"This was to be my first flight on this airline. I fly often and was reluctant but thought I would give it a try. I booked a Thurs 2/20 trip from Concord to St Pete, FL. It was snowing that night so they had a delay to de ice the plane. The guy in the de icer truck ran into the plane. We had to return to the terminal. They have no mechanics at the airport so it took 1.5 hrs for one to arrive to inspect the damage. What were our options we wanted to know. How long would it take to inspect? Would they have another plane come and get us? Was there another flight the next day? They said ""we have nothing to tell you, we are waiting on corporate but if you leave the terminal you forfeit your ticket"". After 2 hrs they said there was another flight next day but there was only 28 spots available. The ticket counter was outside of security. There was a huge line. Did they provide food and drinks? No. However they lied to the local TV channel and said they did provide as well as give meal vouchers. At 9pm they announced last call at the concession. At 10pm they closed the TSA security checkpoint so if you went out to change your flight and waited in line for 2hrs you couldnt get back into the terminal. I gave up and left the terminal and went home at 10:30 expecting to eat the cost. I did have my wife call customer service to try and get me rebooked for the following night. She got through after a 1:20 minute hold time. They did refund the ticket. I was told the flight arrived in St Pete at 2 AM All the staff at the customer service, gate people, and guys working on the runway are all kids, 18-22 area. They know absolutely nothing and really dont care. Remember, if you fly this airline there are only 2 flight a week per route so if it gets cancelled you are stuck",True,,Solo Leisure,Economy Class,Concord to St Pete,February 2020,3,3,,1,1,,False,
"""service is mediocre at best""",2,2020-02-21,"Northwest Arkansas to Sanford . I have flown Allegiant on several different occasions and more times than not the fights are delayed. The current flight I’m waiting on now has changed from 8:30 PM now to depart at 11 PM. One would think I would learn by now that there is a reason this airline has flights for so cheap. The service is mediocre at best, the flights are ok when you finally get to get on them, and the baggage charges are high. I think it’s about time I upgrade to a better airline.",True,,Family Leisure,Economy Class,Northwest Arkansas to Sanford ,February 2020,2,2,,1,2,,False,
"""superb crew and good communication""",9,2020-02-18,Not Verified |  Concord to Orlando Sanford. Excellent flight with superb crew and good communication from the cockpit as well. Makes a passenger feel better when the Captain or First Officer chimes in during the trip.,False,A321,Business,Economy Class,Concord to Orlando Sanford,February 2020,4,4,,4,4,,True,
"""more and more disappointed""",1,2020-02-18,Fort Lauderdale to Norfolk. I am growing more and more disappointed and frustrated with this airline after each flight. The lack of timeliness has gone from bad to worse! To think it’s not that cheaply priced when you add all the extras up. I used to recommend this airline with hopes it would be a good experience and not represent the horrible experiences it has created for myself and my family thus far. Customer service is at the bottom of their priorities which is even sadder because that should be done well and free in a client service industry.,True,,Family Leisure,Economy Class,Fort Lauderdale to Norfolk,February 2020,1,2,,1,1,,False,
"""poor excuse for an airline""",1,2020-02-15,"St Pete Clearwater to Indianapolis, they really need better management or coordinator. My flight today was set for 9:27 departure. Delayed. They said it was weather, but I fly small planes and it could have landed just like the plane that came in a few minutes later. Rerouted to Orlando. It's now 11:30, the plane was only supposed to be gone an hour but 3 hours later. They tell everyone it's still in Orlando. Can you not do better than this. I could have gone to Tampa with delta and could have been there by now. Poor excuse for an airline.",True,,Business,Economy Class,St Pete Clearwater to Indianapolis,February 2020,1,1,,1,1,,False,
"""everything like pulling teeth""",1,2020-02-10,"Not Verified | Fort Lauderdale to Concord. This airline is easily the worst of the worst. To get a hold of an actual human being is next to impossible. They make reservations easy (the part they make money) and then everything else is like pulling teeth. This airline, for full clarity, did one good round trip and then this one happened. I thought I found a winner until I had an issue. Then I get no information outside of “your flight has been delayed”. You can’t even speak to a real person because they are so cheap that the ticket agents double as boarding agents. This airline has two planes that leave this airport a day. How on earth they have a mechanical or otherwise delay is beyond me. I can guarantee that the only thing keeps these planes in the air is the FAA because the amount of dollar stretching is ridiculous. I’ve personally seen this airline make people miss cruises, hold people hostage in an airport (because the tiny airport TSA checkpoint closed so you couldn’t leave and come back), and make you wait over an hour on hold to talk to an actual person. I tried to allow them to reimburse me for my day lost on my trip but the fact that each and every time they screw something up to me is unacceptable. I hope this company gets the exposure they deserve - that they are run by people who care more about profits than passengers. The flight crew has been nice so it’s clearly not the ground staff. This is a corporate issue. If the people that owned this airline had to fly this way I guarantee someone would be fired. Spend the extra hundred or two dollars and fly an airline that knows how to communicate and fly on time.",False,,Family Leisure,Economy Class,Fort Lauderdale to Concord,February 2020,1,5,,1,1,,False,
"""ruined due to cancelled flight""",1,2020-02-10,"Not Verified |  Our trip to FL and Universal Resort Orlando was ruined due to cancelled flight and the inability of Allegiant to get our Universal resort hotel rebooked to match offered flights! There was nothing comparable available! Do not book your hotel thru Allegiant, there is no recourse from the hotel to help with rebooking! Also be aware that Allegiant only offers a flight on selected days, so if there is a problem, you are out of luck. Thank God we didn’t have children who would have been so upset. Don’t plan an important vacation with Allegiant unless you have a lot of flexibility.",False,,Couple Leisure,Economy Class,Traverse City to Orlando,February 2020,1,1,,1,1,,False,
"""Outrageous behavior""",3,2020-02-09,"Greenville to Ft Lauderdale. Outrageous behavior by Allegiant staff. Flight G41759 February 7. Approached counter and requested boarding pass because one could not be obtained from kiwi.com. The counter woman told me that I would have to pay for my boarding pass. I ask her why I would pay for a boarding pass. She printed the ticket and in a condescending voice stated ""Well since you're a beginner traveler (truth: I'll be 62 in a few days and am a retired attorney and research librarian and have traveled by air for 50 years without incident) you won't have to pay the $5.00"" I failed to reply, took the ticket and walked on.",True,,Business,Economy Class,Greenville to Ft Lauderdale,February 2020,5,5,,1,5,,True,
"""Everything was better than expected""",10,2020-02-09,"I very rarely leave reviews but after seeing all the awful ones for Allegiant I felt I should post about my good experience. I absolutely hate flying and am very picky about the airline, but my husband and I took a short flight from Provo, UT to Mesa, AZ on Allegiant and the experience was great. Planes were on time, no issues whatsoever, flight attendants were very kind, and they have such nice perks for military and dependents. Everything was better than expected. Thank you!",True,,Couple Leisure,Economy Class,Provo to Mesa,February 2020,4,5,"<span class=""star fill"">4</span>",5,5,,True,4
"""This was my worst travel""",2,2020-02-05,"Not Verified |  Stockton to Las Vegas with Allegiant Air. Was charged $50 each way for a small carry on. One attendant would say it’s ok, another says no I have to pay $50. and they were rude - horrible service. They should just say no carry on whatsoever. Do the math and tack $100 to your flight ticket and see if it’s better to use Southwest or another airline. We were crammed in small seats with tickets costing more than SW. This was my worst travel.",False,,Family Leisure,Economy Class,Stockton to Las Vegas,February 2020,1,2,,1,1,,False,
"""additional $50 charge for the carry on""",1,2020-01-31,"Ft Lauderdale to Syracuse. All of Allegiant policies for carry on are clear cut. They allow a carry on bag, coat, dog etc. Upon checking in just now I was ordered to pay an additional $50 charge for the carry on. Absolutely unacceptable! Not to mention the space was overbooked, and smelled horrible.",True,,Business,Economy Class,Ft Lauderdale to Syracuse,January 2020,1,1,,1,1,,False,
"""Would not recommend""",1,2020-01-27,"Not Verified |  . Bangor to OrlandoBooked hotel and flight together for family of 5. Our flight was delayed several hours with no explanation. The worst was the hotel they offered, it was a less then 2 star, unsafe and unsanitary. They booked us for 2 rooms for 3 kids and 2 adults, but not adjoining rooms. There were cockroaches and ants in the rooms but no soap or toilet paper. We left this hotel after we tried 2 different rooms (3 bolt locks on doors with a sign to use them, main security door was busted). Allegiant refused to refund the remaining nights for the 2 rooms. Would not recommend.",False,,Family Leisure,Economy Class,Bangor to Orlando,January 2020,3,2,,2,1,,False,
"""a 9-hour delay""",1,2020-01-27,Not Verified | The flight was to depart at 10:55 am. Arrived 2 hours ahead of flight only to be notified a half-hour before departure that there was a 9-hour delay then delayed again for another 45 min. I fly this airline twice a month and this is the second time this has happened so it will be the last time I fly Allegiant!,False,,Solo Leisure,Economy Class,Providence to Punta Gorda,January 2020,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""will never fly Allegiant again""",1,2020-01-15,"Not Verified | Ogdensburg to Sanford. Allegiant left my family and I stranded in Sanford for the return flight home. Allegiant's solution was to fly us home 7 days later, which was unreasonable. They played the ""because of the weather"" card so that they don't have to be responsible for us and offered the reimbursement very quickly. There was no issue with the weather at all which was confirmed by our weather regulator. I will never fly Allegiant again",False,,Family Leisure,Economy Class,Ogdensburg to Sanford,December 2019,1,1,,1,1,,False,
"""has been the worst experience""",1,2020-01-07,"Punta Gorda  to  Portsmouth. This has been the worst experience of my life with so many delays. I’m trying to get some where I don’t want to sit and have to wait. Delayed on the way down and delayed on the way back. Seats are uncomfortable, no elbow room, you have to pay for legit every bag.",True,,Family Leisure,Economy Class,Punta Gorda  to  Portsmouth,January 2020,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""Thanks a lot for nothing""",1,2020-01-07,"Las Vegas to Stickton. We came to the airport thinking our flight was to be at 3:17 and after we checked in and looked at our Boarding Passes, we noticed they had switched the flight and wasn’t leaving until 6:17. Having the flu, staying an additional 4 hrs was not desirable for obvious reasons. When we inquired they said it was a “corporate decision” due to there only being 10 passengers on the 3:17 flight. Thanks a lot for nothing Allegiant. Also they charge for everything .",True,,Business,Economy Class,Las Vegas to Stickton,January 2020,2,2,"<span class=""star fill"">1</span>",1,1,,False,1
"""provided service above and beyond""",10,2020-01-07,"Not Verified |  We were running late for a flight from Kansas City and Allegiant provided service above and beyond. Thru TSA I was able to obtain the phone number of the manager. She was at home, not even at work, yet returned my phone call and thru text messaging, helped us get on our flight. I was amazed at the personal service and meeting people in corporate jobs who actually care about their job and actually also cared about me, the consumer. Go Allegiant Air!",False,,Family Leisure,Economy Class,Kansas City to Punta Gorda,January 2020,5,5,,5,5,,True,
"""not recommend this airline""",1,2020-01-06,"Not Verified |  Punta Gorda to Rochester. Terrible experience. 3hr delay on trip to FL, and another delay of 3+hrs on the way back. Nothing was offered to make up for the huge waste of time. Flight itself was comfortable, did not experience much turbulance, landing and takeoff were smooth. Would not recommend this airline if you value your time.",False,,Solo Leisure,Economy Class,Punta Gorda to Rochester,January 2020,2,5,"<span class=""star fill"">3</span>",2,2,,False,3
"""unpleasant and embarrassing""",3,2020-01-05,"Concord to Punta Gorda. The flight attendant was extremely rude, creating an unpleasant and embarrassing experience for me during the flight. I have flown with Allegiant plenty of times and have never been super impressed by the staff affiliated with this airline, but this woman was completely disrespectful to me when I went to order my adult beverage and showed her my passport. I am not one to leave negative reviews but that was completely uncalled for when I am paying for my experience and supporting the business. It doesn’t help that I had a long layover with multiple gate changes and delays on the way home from St. Petersburg. I am considering whether to book with this airline any more after this.",True,,Solo Leisure,Economy Class,Concord to Punta Gorda,January 2020,1,1,,1,1,,False,1
"""The worst airline ever""",1,2020-01-03,"Chicago Rockford to Punta Gorda. The worst airline ever. No real customer service, expensive add ons, flight changes constantly, uncomfortable airplanes. This airline should not be in business.",True,,Family Leisure,Economy Class,Chicago Rockford to Punta Gorda,January 2020,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""No customer service""",1,2019-12-31,"Not Verified |  Took Allegiant Air from Asheville to Ft Lauderdale. The flight was an hour and 40 minutes. It took Allegiant an hour and 20 minutes to get the luggage to the carousel in baggage claim. No customer service, no one at the ticket counter, no one to answer why I was held hostage.",False,,Family Leisure,Economy Class,Asheville to Ft Lauderdale,December 2019,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""My flight was cancelled""",1,2019-12-31,"My flight was cancelled at 8am, flight was to take off at 10:18 and they supposed help. Well not so much my 2.5 hr flight turned into over 7 hours. The 3rd party company used to compensate did not cover change in flight. I had to go to a airport 30 miles further then go back to Sanford Fl airport to get my car. I ended up over $100 in the hole and ruined the ends of my holiday vacation. Customer service basically said So! Please don't fly this airline I know I won't.",True,,Family Leisure,Economy Class,Bishop to Orlando,December 2019,1,1,,1,1,,False,
"""I was on hold for 2 hours""",6,2019-12-30,"I’m a big Allegiant fan but yesterday I tried to add a minor passenger to our trip home and I was on hold for 2 hours! Then the representative took all my info and credit card and booked the minor the opposite direction of the trip I asked for! I then had to wait another 25 minutes on hold for a supervisor to fix the mistake. By the time I hung up I had been on hold or working to add my passenger for 2 hours and 45 minutes! Come on Allegiant, I love you but really?",True,,Family Leisure,Economy Class,Belleville to Destin,December 2019,4,5,,4,4,,True,
"""cabin crew were extremely nice and helpful""",7,2019-12-30,"Not Verified |  Asheville to Fort Lauderdale. My flight with Allegiant Air was much better than I expected. The cabin crew were extremely nice and helpful. Takeoff was smooth and landing was butter, which is unusual for a discount airline. *Cough* Ryanair *Cough*. The seats were usual discount airline seats and food was slightly overpriced. Overall, the value for your money is good for the fact that this is a discount airline.",False,A320,Family Leisure,Economy Class,Asheville to Fort Lauderdale,October 2019,2,4,,3,3,,True,
"""Highly disappointed""",3,2019-12-28,Omaha to Las Vegas booked for February 2020. Highly disappointed. We mistakenly booked our upcoming flight to Las Vegas a day later than the party we are meeting in Vegas in February 2020. To add to this disappointment we will be missing a once in a lifetime experience with our friends. I made attempts to call on 3 occasions with exceptionally long wait times. After 3 frustrating attempts I took to the live chat and independent options only to learn it would cost $324 dollars to change our flights. Frustrated with this information I wanted to hear the facts from a live person. I waited out a 53 minute wait time. The representative was courteous but unable to make the changes at any less expense. This entire process was very disheartening considering there are open seats on the flight we need and it is more than 2 months in advance!,True,,Couple Leisure,Economy Class,Omaha to Las Vegas,December 2019,,,,,1,,False,
"""we got what we paid for""",8,2019-12-26,"Not Verified |  Ogdensburg to Sanford. This is known as a discount flier, so we got what we paid for. People were good and plane was excellent. People just need to remember that it is not built around full service. Reason I am saying this is that some passengers complained about luggage rates, but it is clear from the start on the site that all those fees are extra and prices are right there for you to see. Liked flying out of Ogdensburg, but out of Sanford not so much as hotel options are not that great",False,,Couple Leisure,Economy Class,Ogdensburg to Sanford,December 2019,4,3,,4,4,,True,
"""I would never fly Allegiant again""",1,2019-12-23,"Cincinnati to Newark. I was traveling for Christmas on 23rd Monday to visit my family. My flight was at 7 am. I checked in my luggage at the ticketing center (long lines for luggage Checkin), and there was extremely long line at security check point as well, so ended up reaching the counter at 6:47 am. No one was at the desk. I  hopped on to next counter. The lady there said the door closed 5 mins ahead. I was already at the airport with the luggage checked in, but still they didn’t wait for literally two mins. The lady at the counter was just saying the next flight is on Friday 27th or book another flight with Southwest. I understand I didn’t consider extreme long lines at both ticketing center and as well as security clearance, but I would have very much appreciated if they could consider literally 2 mins. I would never fly Allegiant again.",True,,Solo Leisure,Economy Class,Cincinnati to Newark,December 2019,,,,1,1,,False,
"""made no attempt to provide anything""",1,2019-12-23,"Our Allegiant flight from Ft Lauderdale to Asheville was horrendous. We had a 7.30 pm flight on Dec 21st 2019 that was first delayed until 9.00. When 9.00 came, the flight was delayed until 11.05. When 11.05 came it was delayed until 12.00 am. When 12 came, again it was delayed until 1.09. We were told that the plane had finally arrived and we could line up to board. As soon as the flight emptied, it was announced that the flight crew had timed out and the flight wouldn't leave until 5.30 the next morning. They offered a $100 voucher. No updates or explanations were given and through most of this there were no attendants to be found. The airport terminal was freezing and all of the vendor areas were closed. Allegiant made no attempt to provide anything to make folks more comfortable. At this point it is 3.00 am and everyone is shivering. Not sure if the flight will go at 5.30 am as promised",True,,Couple Leisure,Economy Class,Fort Lauderdale to Asheville ,December 2019,1,1,,1,1,,False,
"""no hotel vouchers would be given""",1,2019-12-21,"Not Verified |  On Sunday Decmber 15, 2019 was scheduled for departure 9:28 PM from gate 5 at the Chattanooga airport flying to Orlando. We started boarding later than the scheduled time, and after sitting on the plane for a little while, an announcement was made that there was an issue with a filter that the crew was working on resolving. Shortly after, we were asked to deplane, as they were having trouble removing the old filter. Once we had deplaned, an announcement was made that they were working on the issue. They informed us that they were working to get another plane in from Orlando that night. However, if they weren’t able to by midnight, we would have to wait until morning to fly home. They announced that all of us had the option to move to a different flight on a different day, going to a different airport. Another announcement was made by Allegiant staff that they were still working to get a replacement plane and crew in tonight. They informed us that if not, our flight would be move to around 0800 am in the morning, and that we would be provided with hotel vouchers. Shortly after this, a cart with a large number of pizzas was brought in and everyone was offered a slice of pizza. No drinks were offered at this time. I do recall that there were a small number of sodas and an even smaller number of very small bottles of water on the gate desk as we were deplaning. This original number of drinks was not enough for everyone, and no other drinks were offered. This was late at a small airport, so there were no vendors open to offer other drink choices or food. Sometime between 11 pm and 12 am, we were informed that we would not be flying home to Orlando tonight, and that our rescheduled flight would be departing at 0537 am the next morning. We were informed that no hotel vouchers would be given. We were informed that we would have to go back to the pre-security area of the airport because we weren’t allowed to stay post-security through the night. We were also informed that we would all be given $100 in vouchers with Allegiant. Our party included 3 adults and 2 boys ages 3 and 6, and we were in a pre-security area. We were concerned about falling asleep while his children were there. We found an area of floor to try to get some sleep. For the next 2 hours, I attempted to get some sleep, but was unable to due to the airport getting colder and colder, and it being noisy and well lit. I got to the point where I was shivering, so I got up around 2:30 am. I went to the Allegiant check in desk, and found a staff member. He informed me that the manager never showed up, which was expected by the staff. He found my suitcase for me so I could get another sweatshirt and a beanie cap to keep warm. I went back to the room with my friends to try again to get some sleep. After a while I finally dozed off, to be awoken around 0400 am. We immediately went up to security, and went through, back to gate 5 to await our flight. $100 in vouchers, that we were given each, was just kicking us while we were down. I slept less than an hour prior to getting on that flight that morning. $100 in flight vouchers isn’t worth much. $100 in flight vouchers might cover a round trip flight somewhere, if I can find some of your lower cost fares that are going a place I want to go on one of your schedules that I can work with. This is assuming that I don’t want to check a bag.",False,,Family Leisure,Economy Class,Chattanooga to Sanford,December 2019,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""100% satisfied with them""",10,2019-12-15,"Palm Beach to Asheville. Excellent service for a budget airline. No different than the ‘big ones’ out there. Cheap, but quality service. Allegiant gave me no issues rebooking my flight when my flight had the possibility of being redirected to a different airport. They even let me change it a second time without a change fee. They also accommodated my husband really well, they ended up refunding one of his tickets entirely and let him change another for free despite this not being their normal way of operating. The flights themselves are fine too, wonderful flight attendants and even the food and drinks aren’t that expensive to buy. The seats don’t recline, but they’re at a comfortable angle, something that’s great for a person with back issues like myself. It might become more uncomfortable on longer flights, but I only fly short flights with Allegiant. Flown a few times with them now and 100% satisfied with them. For a budget airline, they are on top of their game and give much more than I would otherwise expect from a budget airline. Will continue to fly with them for sure!",True,,Solo Leisure,Economy Class,Palm Beach to Asheville,December 2019,3,5,,5,5,,True,
