header,rating,review_date,comment,trip_verified,aircraft,type_of_traveller,seat_type,route,date_flown,seat_comfort,cabin_staff_service,food_and_beverages,ground_service,value_for_money,wifi_and_connecticity,recommend,wifi_and_connectivity
"""service is nothing special""",6,2017-04-23,"✅ Verified Review | Jakarta to Medan with Lion Air. The service is just there, nothing special to mention. The flight attendants are servicing well, but the lack of enthusiasm and sincerity is showing. The seats are not comfortable, as they jam so many people in so the seats feel very cramped. There is also a rush to get overhead baggage as some people carry baggage that should not be taken to cabin at the first place due to their size. There is no inflight entertainment, and some seats don't even have in-flight magazines. The flight is not good, the landing is very rough though the weather is fine. I fly the earliest flight possible, so I don't experience delays that frequent Lion AIr services in Indonesia.",False,,Solo Leisure,Economy Class,Jakarta to Medan,April 2017,2,2,,4,4,,False,
"""flights were pleasant""",7,2017-04-14,"✅ Verified Review |  It was a early morning flight out of KUL. I was in a group of 10 people going to Radin Inten II airport in Bandar Lampung via CGK. There was a 5-hour stopover in CGK before our next flight to TKG. Overall, the flights were pleasant, but in the inflight sales of food was too simple; no food items were available, passengers were only able to buy water and a piece of cake. During our stopover, we had to carry our luggage from Terminal 1 to Terminal 2 of CGK ourselves; Lion Air should have provided us and others with transport while in transit.",False,Boeing 737-900 / 737-800,Business,Economy Class,KUL to TKG via CGK,March 2017,4,4,,2,4,,True,
"""flight was generally smooth""",7,2017-04-14,✅ Verified Review |  This is the second daily scheduled from Bandar Lampung to Jakarta. We took a few minutes behind schedule but arrived on time. The flight was generally smooth. Take-off and landing was okay. The cabin crew were attentive to passengers' needs. The bus service from the tarmac to the terminal was also efficient.,False,Boeing 737-800,Solo Leisure,Economy Class,Bandar Lampung to Jakarta,April 2017,4,4,,4,5,,True,
"""a very bad experience""",1,2017-03-30,"✅ Verified Review |  I was scheduled with Lion Air from Singapore to Jakarta scheduled at 9.20 pm there are long queue in Changi airport terminal 3 from 5.30 pm. We have waited for over 1.5 hours in a que alongside many passengers from other Lion air flight which supposed to fly earlier, then suddenly a representative from Lion Air announced that due to technical and operational reason, both flights is canceled and the passengers are given the option to fly through Johor Baru Airport or Full Refund, many passengers opt in to fly for Johor Baru. The registration for transport in Changi Airport was a huge mess only two counters are open to cater two canceled flight, unclear instruction, clearly confused and unresponsive staff from Lion Air, it took us until around 10.30 pm before we can depart to Johor Baru, they provide a SGD$ 10 Voucher for food, went through multiple immigration and finally reached Johor Baru around 12.30am with hundreds of passengers. They say they chartered a flight specifically for us, when we are there, apparentky they uses Malindo Air, we are then proceed to do the recheckin which took us another hour until at least 1.45 AM, the flight information is displayed that the boarding time is at 2 AM, but then again further delay until 3.45 AM when we finally boarded, but not without a borderline demonstration was held by the very irritated passengers.  Malindo Air ground staff did not provide any clear information about what's going on and not even a water for compensation especially for the kids and the senior age passengers, all of them pretend not to know by turning their back to the pasangers and called one security guard for help. No apology are made by the ground staff or security, they provide a very rude attitude to passengers, and finally after a lot of screaming we boarded the plane and depart at 4.20 AM to Jakarta. It was a very bad experience that makes me to warn every reader to avoid Lion Air at all cost whenever is possible.",False,,Business,Economy Class,Singapore to Jakarta,March 2017,1,1,,1,1,,False,
"""it was quite a pleasant flight""",7,2017-03-14,"✅ Verified Review |  I was flying back from Singapore to Jakarta and it was not my first time flying with lion air. Ground crew at Changi was pleasant but wasn't really smiling that much. Check in was easy and everything was going well. When I got to my seat, the seat pocket infront of me was a bit ripped off but I didnt really care about it. Cabin crew was friendly and nice. There wasn't any inflight entertainment other than some magazines and there wasn't any food menu either. However, they did sell a few main courses, snacks, and drinks. The food was okay. Leg room was spacious compared to competitors. At the end, it was quite a pleasant flight with Lion Air",False,Boeing 737-900,Solo Leisure,Economy Class,Jakarta to Singapore,December 2016,4,4,"<span class=""star fill"">1</span>",4,5,,True,1
"""ticket price is the cheapest""",6,2017-02-17,"✅ Verified Review |  I flew from Solo to Jakarta. As a low cost airline, ticket price is the cheapest, as cheap as an economy train ticket price. Although Lion Air is known as the King of Delay, my flight was on time. The aircraft was good and new. They sold snacks on the plane if you hungry. I recommend you to fly with Lion Air if you have low budget, but if you want a comfortable one, pay extra for Garuda or Batik.",False,Boeing 737-900 ER,Solo Leisure,Economy Class,Solo to Jakarta,February 2017,2,5,,3,5,,True,
"""can't really complain""",10,2017-02-03,"✅ Verified Review |  Jakarta to Kuala Lumpur. Great airline with easy booking, special services, e.g. wheel chair, friendly staff, and on time flights. They also have advantage of being cheapest at any given time and with Boeing comfortable and spacious leg room, you can't really complain.",False,,Business,Economy Class,Jakarta to Kuala Lumpur,January 2017,4,4,,5,5,,True,
"""Lion Air always delays""",1,2017-01-26,✅ Verified Review |  Denpasar to Lombok. 2.5 hours delay and counting on boarding. No response from the airline staff or gate staff about the expected boarding time. The pricing for the ticket is cheap. However it is known that the Lion Air always delays. Pick a different airline.,False,,Couple Leisure,Economy Class,Denpasar to Lombok,January 2017,1,1,,1,2,,False,
"""lavatory is a bit awful""",7,2017-01-18,"✅ Verified Review |  For a low cost carrier, its good. Departed on time from Surabaya and landing a bit late in Bandung. The lavatory is a bit awful, the floor a bit dirty, and the sink with no water, and smell. The cabin crew was great, but sometimes they make us confused because so many offers and questions. But I would fly it again if they improve their quality of service.",False,Boeing 737-800,Solo Leisure,Economy Class,SUB to BDO,January 2017,4,3,,3,4,,True,
"""crew was attentive""",7,2016-12-07,"✅ Verified Review | Banjarmasin to Surabaya - this was an afternoon flight with Lion Air. The flight was delayed for approximately 40 minutes. The flight was smooth most of the time, except when climbing. The crew was attentive to needs of the passengers. Landing was a bit bumpy. It was raining in SUB when we landed.",False,Boeing 737-900ER,Solo Leisure,Economy Class,BDJ to SUB,December 2016,3,4,,4,4,,True,
"""delayed but not a single announcement""",6,2016-12-07,"✅ Verified Review | Lion Air flight Surabaya to Banjarmasin. The flight was delayed but not even a single announcement was made by the airline. The flight was suppose to depart at 1320 but only at 1340 an announcement was made for passengers to be at the departure gate. We departed in heavy rain but it was a good take-off. The plane was a bit heavily used, it can be seen for the condition of the seat and surrounding area. There was sale of food and beverages but the choices were too little.",False,Boeing 737-900ER,Solo Leisure,Economy Class,SUB to BDJ,December 2016,3,3,,3,4,,True,
"""filthy aircraft cabin""",5,2016-10-30,✅ Verified Review | Denpasar to Jakarta with Lion Air. Filthy aircraft cabin and ill groomed crew. Quite a contrast to my flight with other Indonesian budget airlines. Absolutely no service free not even a cup of water. Ground staff friendly and efficient but cabin crew can do lot more as passengers will compare them with competition available. No airshow to track the flight and announcements not very clear. Way below standards of competitor airlines.,False,Boeing 737,Family Leisure,Economy Class,DPS to CGK,October 2016,4,2,,4,4,,False,
"""the flight has closed""",2,2016-10-27,"✅ Verified Review |  Booked Lion Air for a trip to Jakarta from Singapore. Reached the check in counter at Singapore just 40 mins before flight departure and the counter staff told me that the check in timing for the flight has closed. The staff wasn't friendly and offer no other assistance for me. To other travelers, do consider Lion Air to be your last option, should you not have your trip ruined before you even leave the country.",False,,Solo Leisure,Economy Class,SIN to CGK,October 2016,,,,1,2,,False,
"""been a terrible experience""",2,2016-10-14,✅ Verified Review |  Denpasar to Jakarta. The flight was 90 minutes late with no information posted we had to keep asking about it. The gate area was covered in trash left by previous passengers. On our flight coming here they boarded from the front and back of the plane with no distinction for row numbers so people were pushing from both directions with attendants futilely waving people along. It has been a terrible experience all around. Pay extra for Garuda.,False,,Couple Leisure,Economy Class,DPS to CGK,October 2016,2,3,,1,2,,False,
"""Lion Air didn't deliver""",5,2016-10-08,"✅ Verified Review |  Singapore - Jakarta in early October on Lion Air. First impressions count, and Lion Air didn't deliver on most counts. What's the point of sending an email asking passengers to web check-in when the facility doesn't work? At the airport the handling agents weren't very friendly but I give them credit for ensuring a speedy boarding of the flight. On board is where the fun begins. Cabin crew were busy talking amongst themselves instead of greeting passengers. Apparently they don't seem to be interested in keeping the plane clean, as I found some wrappers lying on my assigned seat. Then the cherry to top the cake: ""this is flight XXX to Jakarta, could passengers please check their boarding passes to ensure if they are on the right flight."" First time I've heard that in my life. I suppose that is probably due to personnel mistakes made at Indonesian airports, which really makes me seriously wonder how this airline operates. On the plus side, the ticket was the cheapest among all the low-cost airlines, and my flight departed on time and arrived early in Jakarta. But that was about it. I can't say the seats were very comfortable, nor the inflight beverage bar service fantastic (they don't even have menus in the seat pockets). If I had to fly them I'd do so if I have no choice. Otherwise I'd feel much more at ease if I can fly an airline that has better service and proper safety standards.",False,Boeing 737-900ER,Solo Leisure,Economy Class,SIN to CGK,October 2016,2,1,,3,3,,False,
"""cleanliness can be poor""",5,2016-09-27,"✅ Verified Review | I have almost every week flown Lion Air from Jakarta to Singapore, taking the first flight out. Experience begins from check-in where there is always a queue and have to wait long for your turn. (This is likely where the delays originate). The aircraft is parked at the apron and a bus will take you there from the gate, usually a short distance away. During boarding, the FA never checks boarding passes. Seats are poor in legroom and cramped. Since this is a budget airline, there is no IFE, simple F+B can be purchased. Cleanliness can be poor at times as there are uncleared rubbish in the seat pocket. The picture shows a very hazy view out of the window with lots of dust stuck between the panes. On the other hand, FAs are polite and nice, sometimes too nice or perhaps slightly lax to ensure safety on board is adhered to. However, fares are cheap and one can't complain much for that price. Just bring along a good book or a neck pillow and snooze.",False,Boeing 737-900ER,Solo Leisure,Economy Class,CGK to SIN,September 2016,1,3,,2,5,,False,
"""cabin was not clean enough""",8,2016-09-05,"✅ Verified Review |  Lion Air did their best for my flight from Bandung to Denpasar. The flight was on time. The baggage was also delivered quickly. It took less than 10 minutes for us to go out of the airport. The seat is OK for LCC, but the cabin was not clean enough. Not all cabin crew is friendly.",False,Boeing 737-800,Couple Leisure,Economy Class,BDO to DPS,September 2016,4,3,,4,5,,True,
"""never fly Lion Air ever again""",1,2016-08-11,"Most terrible experience and will never fly Lion Air ever again. We booked a return flight from Singapore to Bali via Jakarta and got an email to tell us our flight from Bali to JKT is delayed by an hour which cut our transit time allowance to only 1 hour instead of 2. Initially, we thought even thou rushed, we probably would be able to make it, but we were terribly wrong. When we arrive to JKT, it took us an overpriced cab (airport shuttle never came) and an hour to get from terminal 2 to terminal 3 only to be told by Lion Air staff that maybe we have to go back to terminal 2 to collect our luggage which is total misinformation. They don't even bother to check and they know nothing when you asked them. Thankfully, we did not go back to terminal 2 or else we will probably miss our connecting flight! The Lion Air flight back was even worse. True to what we believe by now, the short 1 hour transit time is definitely not enough. So during our check in at Bali to return to SG, we asked the staff how we can make it within 15 minutes from the flight landing time to the next boarding gate to board at the stipulated time printed on our boarding pass. It is totally impossible. They are not able to give us an answer how they are going to ensure we can make it to the next flight. We had to demand to see the supervisor who told me Icould disagree with the flight changes but that is not true because there is no option I could indicate i disagree with the flight changes and the email about the schedule change only came later after I booked the flight. Finally he said the staff at jkt will be there to fetch us to our connecting flight. And so, flight at Bali was delayed with no information to let the passengers know. We are supposed to board at 3.30pm and we only boarded 2 hours later with no announcements. We had to also change gates for the boarding and again no announcement at all to inform passengers. It was totally chaotic. When we asked if our next connecting flight is delayed since our first leg of flight is delayed and won't reach in time to take the next flight from JKT to SG, Lion Air staff said no which means we will miss the next flight! In the end, they made all the passengers in the connecting flight (those waiting are not connecting passengers) wait for us for 2 hours to board the plane and take off. Food and beverages sold are very limited.",False,,Couple Leisure,Economy Class,SIN to DPS via CGK,August 2016,1,1,,1,1,,False,
"""flight was smooth and seamless""",8,2016-08-03,✅ Verified Review |  Another classic Lion Air flight for the two hour trip to Bali from Jakarta. The flight was smooth and seamless with cabin crew barely appearing down the aisle as they hanged out at the front behind the curtain. To be fair there was no service to be given besides the safety briefing and every one just got down to some sleep. Lion Air possibly has the tightest leg room seat in the industry with needing to buckle down their legs under the seat in front to fit them in. All in all a cheap flight which included 20kg baggage and a modern jet. Not bad.,False,Boeing 737-900,Solo Leisure,Economy Class,CGK to DPS,August 2016,2,4,,4,5,,True,
"""delayed with no information provided """,1,2016-07-16,"✅ Verified Review |  Would never fly with them again. Booked business class from Lombok to Denpasar as nothing else was available, received only economy when we got there. Wings Air flight was delayed by 4hrs with no information provided whatsoever. We had to ask 4 times in order to be informed of the delay. Staff was extremely rude. Never book with them if you have a connecting flight!",False,,Couple Leisure,Economy Class,LOP to DPS,July 2016,1,3,,1,1,,False,
"""ground staff kind and helpful""",7,2016-07-09,"✅ Verified Review | Jakarta to Singapore With Lion Air. The ticket was very cheap and that is the reason why I choose Lion Air. The flight was a bit late for take off but landed on time. The check in was smooth and the ground staff was kind and quite helpful. Cabin staff cabin were welcoming and friendly to us. The seat were as normal as taking a low cost carrier. Overall, it is quite ok for this flight.",False,Boeing 737-900ER,Family Leisure,Economy Class,CGK to SIN,December 2015,3,4,,4,5,,True,
"""a terrible experience""",3,2016-06-11,"✅ Verified Review |  The Lion Air flight departed from Main Terminal, KLIA. Check in was simple. Boarding only started 10mins before ETD and was really slow. The Boeing 737-900ER used was old. The cabin crew was ok. The seat pitch is a minimum of 28"", and even for an Asian like me, I feel so uncomfortable throughout the flight which was about 2hrs. Lion is a budget, no-frills airline, thus, no IFE, no meals but a 20kg luggage allowance is provided free. Flight arrived 10mins behind schedule and it takes another 15mins for the aircraft ladder to arrive for disembarkation as Lion utilises the remote stand for cheaper airport charges. Once disembarked, waited for another 15mins for the transporting bus to arrive. Luckily luggage arrived fast. It was a terrible experience!",False,Boeing 737-900ER,Family Leisure,Economy Class,KUL to CGK,May 2016,1,2,,1,4,,False,
"""didn't get selected seat""",2,2016-05-02,"✅ Verified Review |  Surabaya to Jakarta with Lion Air. 12 hours before, I already check in on Lion Air website check in. I already selected the seat then I chose aisle seat - at the boarding time I didn't get my selected seat! If Lion Air can check in on website 12 hours before flight, why didn't I get my selection seat? Other people who did not check-in on website (the other people check in 2hours before flight) got my seat! Lion Air is also often delayed and the quality and the service is very bad!",False,,Business,Economy Class,SUB to CGK,May 2016,2,3,,2,2,,False,
"""price was amazing""",8,2016-04-22,"We flow from Kuala Lumpur to Jakarta and Jakarta to Singapore with Lion Air. I didn't expect much in terms of customer care and service and choose this airline merely for its cheap offers. However, I was quite impressed of this airline for several reasons: 1) There was no cancellation or any delay of our two legs with Lion Air. 2) I found the crew very polite, they had a smile on their faces while welcoing passengers during boarding. 3) I was also very impressed witnessing the staff helping passengers actively with storing their big and heavy bags onto overhead bins, this is a touch that you wouldn't see with European crews. 4) Crew engaged in emergency instructions. They briefed passengers in the exit rows about their duties. There was a seat empty on the exit row so a cabin member was asking people if they would like to sit in the exit row. 5) Crew were not good with English skills, their airline magazine also has no english content at all. 6) Price was amazing compared to other carriers. Full service carrirers such as Malaysia and Garuda wanted 4 times as much money as Lion Air. 7) Seat was comfortable with old fashinoned leather which I do prefer over these new but thin and hard seats from many carriers. Leg space was limited but acceptable for a 2 hours flight.",False,Boeing 737,Family Leisure,Economy Class,KUL to CGK,April 2016,4,4,,4,5,,True,
"""read feedback before booking""",1,2016-03-21,"Booked a Lion Air flight from Bali to Jakarta because I had a connecting flight to Europe 4 hrs later after arriving to Jakarta. When checking status of flights same day as I should fly, there's no such flight - checking mail and in the spambox is a mail from Lion Air (late from previous day), saying that my flight is cancelled and I have a ticket for a flight 1 hr later. Fine I thought, mailed the Lion Airs customer service and asked if they know if the flight is on time and how I best can take me from terminal 3 to terminal 2 in Jakarta and explained that is important for me to check in 2 hrs before my connecting flight to Europe. Only answer I got was that it is not possible for me to cancel a flight per e-mail and no other information. Mailed them back asking what kind of customer service is this when not answering any of the questions I asked and told them that I'm not trying to cancel my flight, just trying to make sure that I will get to terminal 2 in time, of course no answer to my second mail. Got to Denpasar 3 hrs before my flight to Jakarta just to meke sure everything's ok, checking in with my old ticket and was told that my flight is 1 hr later as I already knew, asked if the flight is on time, they assured me so. Boarding half an hour later and departed 1 h 15 mins late, landed, waited for my baggage 45 mins, tried to take a shuttle bus to other terminal, it never came, took an overpriced taxi, but it was worth it, and I got to the check in 1 hr before my connecting flight. Only just made it and never been so stressed. Worst airline I ever used and the customer service is a joke! I learned a lesson also, always read feedback before booking anything, if I'd checked feedback on Lion Air before booking I'd chosen another company, I suggest you do the same.",False,,Solo Leisure,Economy Class,DPS to CGK,March 2016,2,2,,2,1,,False,
"""a complete disaster""",1,2016-03-16,"Jakarta to Denpasar and a complete disaster with Lion Air. The flight was 1.5 hours late with no information provided at all. When asked, ground staff shrugged, were rude and said they don't know. All this for a 9pm flight. On the airplane itself, they said the lateness was due to ""operational reasons"". I will never fly them again and wouldn't recommend them either.",False,Boeing 737,Solo Leisure,Economy Class,CGK to DPS,March 2016,3,3,,1,1,,False,
"""30 mins waiting for bus""",1,2016-02-12,"Denpasar to Jakarta with Lion Air was a terrible experience. The departure time from Denpasar was 18.15. At the time of check in at 17.15 I am told that flight is on time. Then at 1745 we are told that flight is 30 mins late, and finally the flight departs at 20.45. It landed at 21:50 and we were then left on tarmac for 30 minutes waiting for a bus to pick up and take us to the terminal.",False,,Business,Economy Class,DPS to CGK,February 2016,1,1,,1,1,,False,
Lion Air customer review,6,2016-02-04,"The Lion Air flight was delayed for an hour. The boarding gate were overcrowded as many flights to different cities were also delayed. Flight was smooth. The cabin was comfortable. Luckily it was a short haul flight, so I didn't mind the short seat pitch. You get what you paid. With low ticket price, I wouldn't have high expectation.",False,Boeing 737-800NG,Solo Leisure,Economy Class,CGK to JOG,June 2015,2,2,,3,4,,False,
"""not worth the problems""",1,2015-12-22,"You think I would have learned my lesson after 90% or so of flights I have taken with Lion Air have been delayed. Now sitting on the floor in the crowded waiting lounge as no seats are available with another 2 hour delay, just announced at take off schedule. Not fun with 2 small children. Last month my return flight to Bali was delayed by 3 hours each way. Also don't bother with trying to check in on the app. It does not work. I will never book with this airline again. Not worth the problems for the cheaper price.",False,,Family Leisure,Economy Class,Jakarta to Denpasar,December 2015,3,1,,1,2,,False,
"""warning people of poor service""",1,2015-11-23,"In a recent business trip to Singapore, my usual airline was booked full. I decided to try Lion Air. I am disabled and require a wheelchair for long walks. That is always a challenge for any airline to get right. My usual airline, AirAsia, does not charge for a wheelchair if arranged up front. Lion charges a whopping 30.00 SGD for a wheelchair. Now my first piece of advice, do not use Lion Air is you need help getting around. I found that the words ""Customer"" and ""Service"" are fairly unknown. Lion is especially bad with that concept. If there was a zero star rating I would readily give them that rating. I am an American, Indonesia extends what is called a ""Visa on Arrival"" to USA and some other countries. When I went to get my boarding pass the Lion Air employee refused to give me a boarding pass because I did not have an Indonesian Visa in my passport. I tried explaining that I get the visa on arrival. He still refused. I asked for his manager and explained it to her. Finally after much deliberation (and showing where I have done this many times before) they issued my boarding pass. The young man apologized that he was only doing his job. Well I am sorry too but warning people of poor service in this forum is mine. In all fairness most of the people were nice but still did not take care of the customer. One young man at Jakarta was helpful but only after paying him an additional 100,000 IDR.",False,Boeing 737-900,Business,Economy Class,SIN to CGK,November 2015,1,1,,1,1,,False,
"""flights were cancelled""",2,2015-11-07,"We have been trying to get out of Gili island for a couple of days. Due to the volcanic activity all flights were cancelled. We called Lombok and Lion Air informed that one or two flights were operational so head there to find out it was fake. We take a boat from Lombok to Bali and reach the Lion Air counter at 2am. We waited at the desk until someone asked us to not sit at their counter(although lots of other flight counters had no problem with the same) we get out and return to the counter at 5 for cancelling our ticket and issuing new ones for which we were charged an exorbitant amount. 8 million rp! Being extremely tired, we agree. One of the payments didn't process on the credit card so we went to their Lion Air customer service. They fleeced us there too with bad exchange rates. Post that we go in and since one from three tickets was yet to be cancelled and reissued we did that at the machine. The cancellation for which was less than 5 million! And now the flight is delayed. Not surprised. Never taking this airline again. We have met amazing people in Indonesia who gave us the best service except Lion Air.",False,,Solo Leisure,Economy Class,Bali to Jakarta,November 2015,1,1,,1,1,,False,
"""cabin was very hot""",1,2015-10-30,"The cabin was very hot. We were waiting on the runway for about half an hour, after that, they announced problems with the air-conditioning, but said it would be ok after take-off. Another half an hour, another announcement, only in Indonesian. Everyone onboard got angry (the increasing heat did not help) and started exiting the plane. No staff were able to explain what was going on - they only word was 'sorry'. People deboarded and were arguing while standing on the runway for another 15 minutes. Then we were shuffled to back to the terminal and told to wait for a replacement aircraft. Their ineptitude to tell us what's going on really surprised me. Never flying with Lion Air again.",False,,Couple Leisure,Economy Class,Yogyakarta to Denpasar,October 2015,3,1,,1,3,,False,
"""nobody at the check in""",3,2015-10-12,"Flight was scheduled at 06.20. Arrived early at the airport around 03.30 am. The information gate  ""check in open"". But nobody at the check in counter. And when I asked the airport security they said it will be open at 05.00 am. I was hoping to be able to check in sooner to be able to rest at the gate. No difference from taking a bus from a bus terminal.",False,,Business,Economy Class,Makassar to Kendari,October 2015,1,1,,1,1,,False,
"""zero customer service""",1,2015-09-25,"Nias to Medan with Lion Air, and I arrived 2 hours prior to my 9:30am domestic flight only to be told it had been cancelled and they had very kindly put me on the 7am flight - but failed to send an email to inform me! Then they charged me extra to put my surfboards on a 10:30 flight which was delayed by a further hour. This resulted in me missing my international flight. No compensation, zero customer service.",False,,Solo Leisure,Economy Class,Nias to Medan,September 2015,2,1,,1,1,,False,
Lion Air customer review,6,2015-08-23,"My friend and I booked a flight from Krabi Airport to Bangkok for a very good price with Lion Air subsidiary Thai Lion Air. Seen the mostly negative reviews of Lion Air itself and were a bit hesitant to fly, but figured it would probably be alright. The experience was actually better than I expected. Yes, we did have one of Lion Air's notorious delays (about 25 minutes) and no, they did not mention it nor apologize. However, the flight itself was allright. Seats and legroom are comparable to other low-cost airlines and we comfortable enough for me (I'm just under 1.80 m). Staff are friendly and in-flight food and drinks are inexpensive. I don't know anything about the quality since I only had tea. Overall, I can say that if you don't mind a little delay, Thai Lion Air can be a good budget-concious choice.",False,Boeing 737-900,Solo Leisure,Economy Class,Krabi to Bangkok Don Muang,August 2015,3,4,,3,4,,True,
Lion Air customer review,1,2015-08-01,"The flight was shown as on-time but when I approached the desk and was told by staff it was delayed by 10 minutes, then told 20 minutes, an hour later we were asked to walk to another gate to a replacement plane. Once seated another passenger showed me his boarding pass that was the same seat as mine. The cabin crew tried telling me I was in the wrong seat, despite me showing my pass that she claimed was one row. I pointed out that row was already full, and I offered to move to the adjacent seat next seat. No explanation or was forthcoming for duplicate boarding passes.",False,,Solo Leisure,Economy Class,Jakarta to Bengkulu,July 2015,1,1,,1,2,,False,
Lion Air customer review,7,2015-06-17,Flying Lion Air (operated by Wings Abadi Air) from Kupang to Atambua on 16th June. It was nice journey onboard although it is a short flight. New ATR72-600 had quite nice legroom. Price was very affordable. Flight attendants have nice uniforms accompanied by wonderful smile. I will recommend and choose Wings Air in short flight again.,False,ATR72-600,Solo Leisure,Economy Class,Kupang to Atambua,June 2015,3,5,,3,4,,True,
Lion Air customer review,6,2014-08-28,Flown with Lion Air CGK-SIN-CGK on 22 and 24 respectively using their (rather) new single isle Boeing 737-900. Flown with about almost 1.5 hours of delay for the return leg but it is Changi so I won't complain. What I notice about this airline is that they provide more (just a little more) room for International flights. Had no problem fitting in my legs (I am 184cm tall) a little cramped but nothing compared to my last CGK-DPS-CGK flight. That being mentioned I can't actually say much about the level of comfort that I get from LCCs you get what you pay! Now lowering down my standard to the level of LCCs Lion Air is a pleasant airline to fly with. What they can do to improve passenger satisfaction is to improve their punctuality. Lion Air has been the master of all delayed flights and with their new 700 aircraft's in order they can improve their means of operation too.,False,,,Economy Class,,,3,3,"<span class=""star fill"">1</span>",,3,,True,
Lion Air customer review,7,2014-04-15,Bangkok (Don Mueang) - Hat Yai return with Thai Lion Air. A mix experience from pleasant to fair enough. Booking system and online check - in fine their website is easy. Staff very friendly polite and professional. Aircraft is brand new 737-900er with Sky interior look nice and exit row are comfortable. On the return flight my preferred seat request is refused despite it being available regular seat are tight cramp and very uncomfortable. Hot meal sold on board had run out  only instant noodle or snack available. Crew are apologetic with the problem and tried to accommodate other request. Punctuality is perfect. Expense wise their fare are cheap and include all those miscellaneous cost (eg. tax and VAT) 15kgs load luggage free. Will not hesitate to fly them again at this cost and level of service.,False,,,Economy Class,,,1,4,"<span class=""star fill"">1</span>",,5,,True,
Lion Air customer review,2,2014-03-30,Not that I expect much from LCCs however my Lion Air flight from Bali to Yogyakarta was Bad. Terrible online system. Difficult to make payment with non-Indonesian credit card. Cannot select seats online and no online check-in. Disorganized at airport in Bali where they basically re-entered all the data while checking in. Delayed flights. Onboard the absolute smallest legroom I've ever seen. Thankfully there are some positives as well: they have new 737-900ER's with Sky Interiors the flights are short and cheap and flight attendants have nice uniforms accompanied by wonderful smiles. For the rest they have a lot of work to do to be able to compete with Air Asia.,False,,,Economy Class,,,1,2,"<span class=""star fill"">1</span>",,3,,False,
Lion Air customer review,7,2014-03-18,It was nice journey onboard Thai Lion Air (SL8201) on route Kuala Lumpur to Bangkok Don Mueang. New Boeing 737-900 had not enough legroom but it was quite nice. The problem was that our flight was delayed about 15 h and there was no any announcement about it. Another problem is that during booking I couldn't choose my seat or check-in online. Price was very affordable. I will recommend and choose Thai Lion Air again.,False,,,Economy Class,,,4,3,"<span class=""star fill"">3</span>",,5,,True,
Lion Air customer review,1,2013-10-23,Checked in the night before it simply said schedule changed and please call this number. Found out they had moved me onto the morning flight which was less than 12 hrs later. Now what would happen to people who do not online check-in I hate to fathom. I received no email or text regarding this change. Arrived at the airport the next morning and explained that I had a whole day planned in Yogyharata and because of this flight change I also would now have a 14 hr transit (instead of 2) in Denpasar. I was reasonable and asked for use of a lounge in Denpasar to wait it out. The counter staff explained that there was nothing else they could do because they do not have a lounge in Denpasar. I simply left it and will do any further talking with my feet.,False,,,Economy Class,,,3,1,"<span class=""star fill"">1</span>",,2,,False,
Lion Air customer review,,2013-10-23,Flying LionAir (operated by Wings Abadi Air) from Bali to Komodo Airport on 7th Oct. What an absolute nightmare! It started 3 days before trying to re-confirm my flight with them as it has been booked 9 months earlier from the UK and I had an email advising slight schedule change the day earlier. We arrive at Bali airport to be met with chaos at check in most disorganised airline ever (and I have travelled many times in the Far East and Africa). It took about an hour to get to the front of the queue when we did the girl checking us in seemed to be having a few problems with the booking but eventually checked us in and took our baggage and issued our boarding passes. We arrive at the gate at the required time to be met again by chaos it appeared all Lion Air and Wings Air flights go from this gate I confirmed with desk clerk we were at the right gate and we sat down and waited the boarding time arrived and past I went back to the desk as we approached the departure time to again be told right gate please wait! The departure time now had passed and it was about an hour past departure time a few flights had been boarded but no news of ours none of the departure boards were working so again I went up for a third time to find out what was happening asked another person to be advised 'Flight Cancelled' and you have to go back to check in. I got the clerk to assist us back to the airline desk and we found out the flight had actually been cancelled the night before they never should have checked us in and took our luggage. The airline were not able to rebook us either on to another flight so we lost our trip to Komodo. The worst of it is we were not the only ones this had happened to it appears other people had been checked in onto flights that had also been cancelled to other destinations. I would not recommend.,False,,,Economy Class,,,,2,,,1,,False,
Lion Air customer review,1,2013-08-21,"Arrived slightly late for this flight and was told it was on time and that check in had closed and I had to buy a new ticket. When I got to the gate I found out my original flight was in fact late but response was inadequate and uncaring. Boarding was late and when I finally got on I was told that the flight was full and I had to check in my carry on. When I told them I had a laptop in there I was told to take it out and sit with the laptop on my lap. I asked for a bag to put my computer in but got nothing. We waited an additional hour on the runway with no explanation. When I asked the steward he said ""I'm not sure maybe it's because they're backed up"". This was not the first time I've endured terrible delays and ridiculous responses from staff. I will never fly Lion again.",False,,,Economy Class,,,1,1,"<span class=""star fill"">1</span>",,1,,False,
Lion Air customer review,4,2013-07-28,Flew from DPS to Yogyakarta. Early morning flight boarding and take off on time. Smooth flight on a new B737. Requested exit row seat and was allocated this.,False,,,Economy Class,,,3,3,"<span class=""star fill"">1</span>",,5,,False,
Lion Air customer review,1,2013-07-10,"Lion Air (operated by Wings Air) Flight from Bali to Lombok was cancelled and then delayed for 6 hours. Check in and boarding processes were chaotic. Information updates were either non existent met with shrugs or told anything to keep us ""satisfied"". Similar experience on return flight but only 3.5 hours late. Avoid these two airlines at all costs.",False,,,Economy Class,,,2,2,"<span class=""star fill"">1</span>",,1,,False,
