header,rating,review_date,comment,trip_verified,aircraft,type_of_traveller,seat_type,route,date_flown,seat_comfort,cabin_staff_service,food_and_beverages,ground_service,value_for_money,wifi_and_connecticity,recommend,wifi_and_connectivity
"""worst customer experience""",1,2019-12-22,Not Verified | Varanasi to Delhi. The worst customer experience I could imagine. Flight G8144 stranded at Varanasi airport due to bad weather conditions in Delhi for the last 8 hours. No official at the Varanasi Airport to hear the grievances. No time given to the passengers for the next flight. Passengers left at the airport without any confirmation and no one is there to attend.,False,,Business,Economy Class,Varanasi to Delhi,December 2019,1,1,"<span class=""star fill"">1</span>",1,1,,False,
"""diverted to Varanasi""",1,2019-12-21,"GoAir flight Bagdogra to Delhi 20-12-2019 was diverted to Varanasi due to low visibility. Flight should have reached Delhi by 19:30pm, but they sent us to Varanasi at 20:30pm. They are neither giving us any accommodation, nor alternate flight.",True,,Business,Economy Class,Bagdogra to Delhi,December 2019,1,1,,1,1,,False,
"""delaying the flights""",1,2019-12-17,Not Verified |  Chandigarh to Ahmadabad via Pune. This is the worst airline I have travelled. They are delaying the flights without any information. Customers have go to and check for flight arrival as if this is a train. Airline staff was also very bad.,False,,Solo Leisure,Economy Class,Chandigarh to Ahmadabad via Pune,December 2019,3,1,,1,1,,False,
"""snack box was incomplete""",1,2019-12-17,"Bangalore to Mumbai. My snack box was incomplete, only the pattice was packed minus the tetra pack and the choco filled biscuit. When i asked the stewardess, I got a rude reply saying that it is a pre booked meal. Really sad to get treated like this, I don't think I'll fly GoAir ever again.",True,,Family Leisure,Economy Class,Bangalore to Mumbai,December 2019,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""never again travel in GoAir""",3,2019-12-17,"Jammu to Delhi. I had booked 2 months earlier to travel on 4th December 2019. I got intimation from Go-air on 2nd December, 19 that this flight has been cancelled and I was asked to contact their customer care desk to ask for full refund or Alternative flight arrangement on same day/previous day/next day. I had to travel on same day, hence tried to contact their Customer care, but it was continuously engaged and failed to contact for 24 hours. In desperate, I booked in an alternative flight and paid double the price (Goair ticket price). After 24 hours, Goair customer care responded and I was forced take full refund only but lost a good amount by booking in an alternative flight. This shows how Goair is so unreliable and they deliberately stopped their customer service function for 24 hours to avoid making arrangement in an alternative flight to travel on the same day. I will never again travel in GoAir.",True,,Couple Leisure,Economy Class,Jammu to Delhi,December 2019,4,4,,4,1,,False,
"""never choose GoAir again""",1,2019-12-17,"Chandigarh to Mumbai. GoAir is an absolute joke. Flights are almost always delayed. This one instance, the flight gets delayed by over 3 hours without any prior intimation. The staff is uncooperative and retort to questions with arrogant responses. Personally, I would never choose GoAir again and would advise you to do the same.",True,,Solo Leisure,Economy Class,Chandigarh to Mumbai,December 2019,1,1,,1,1,,False,
"""told us the gates were closed""",1,2019-12-10,Not Verified |  We had a flight from Delhi to Pune on Saturday 7th December. We were late and reached 45 minutes before the flight and boarding had started. They told us that the gates were closed but we could see the now boarding on the status screen. We requested them if they can make an exception as it was urgent for us to board the flight but the staff was rude and insensitive. They could have a little more polite and I feel that we could have easily boarded the flight as there was time.,False,,Solo Leisure,Economy Class,Delhi to Pune,December 2019,1,,,1,1,,False,
"""worst experience I had""",1,2019-12-05,Not Verified |  Patna to Bangalore. My flight was supposed to be at 18.10 hrs and at 15.00 hrs I have got a message telling that the flight has been rescheduled to 19.10. After 1 hour they have rescheduled it to 19.45hrs. When I have arrived at the airport they have rescheduled it to 23.10hrs.  The worst experience I had with an airline and with a customer care. They were not ready to listen to any of our grievances regarding our connected flight schedule from Hyderabad to Bangalore. Eventually I missed my flight from Hyderabad and had to book a new ticket in Indigo. I would recommend Indigo and they are professionals and will not treat you as rubbish as GoAir does.,False,,Solo Leisure,Economy Class,Patna to Bangalore,December 2019,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""Worst airline experience""",1,2019-12-04,Chandigargh to Bangalore via Hyderabad. Worst airline experience with Goair on 2nd December 2019. Scheduled confirmed flight from Chandigargh at 12.00 hours to Bangalore via Hyderabad. Around 9.15 received first message that flight now rescheduled at 1.15 pm. Reached airport accordingly. Then second message that flight rescheduled at 2.15pm. Then finally third message that flight at 4.15pm then another message that flight cancelled. Wasted 6 hours sitting st airport. After so much of shouting we were served food and finally arranged for other flight to Bangalore at 6.00 pm via Ahmedabad. Reached Bangalore finally at 00.20hrs in night and home by 2.00am. I suggested people to avoid this airline as far as possible. No respect for passengers and their time.,True,,Solo Leisure,Economy Class,Chandigargh to Banglore via Hyderabad,December 2019,4,4,,1,1,,False,
"""rude and unacceptable""",1,2019-12-03,"Bangalore to Singapore. I had to cancel my onward journey, took 20 mins to connect to customer services He confirmed that I wanted the onward journey cancelled, gave me cancellation fee and refund fee which I agreed to and he said I'll receive an email with the same. Few hours later, there's no email and I get the message of my boarding gate which made me realize that the onward journey wasn't canceled, so called up again and the agent who responded said there's no remark and that I haven't cancelled. He wouldn't connect me to a supervisor. After 51 mins of all this nonsense and trying to get all this resolved, he hung up on me. Not only is that rude and unacceptable but now I have lost the money, wasted my time and energy and haven't received any proper resolution.",True,,Solo Leisure,Economy Class,Bangalore to Singapore,September 2019,,,,,1,,False,
"""Very bad experience""",1,2019-12-01,"Not Verified |  Delhi to Goa. Worst service, flight is delayed and no confirmation about when it will depart. Ground staff the worst they don't have any information about flight schedule. Very bad experience. Flight delayed 4 hrs.",False,,Solo Leisure,Economy Class,Delhi to Goa,November 2019,1,1,,1,1,,False,
"""be more honest about the schedule""",2,2019-11-23,"Jaipur to Kolkata. The flight left 40 mins early and it is difficult to see how pax arriving at latest check-in time (45 mins before scheduled flight departure) could board this flight due to delays at security, etc. Arrival was also ahead of schedule which was much trumpeted by the crew. I was sitting near the centre of the plane and amongst the last group getting off. When we arrived on the apron I had to wait a long time for the next bus to arrive, along with other passengers and several wheel-chair passengers. It seems that GoAir did not have enough buses so we had to wait for one to return from drop off at the terminal building. The consequence of this was that arrival in the terminal was near the scheduled arrival time of the flight so I find it objectionable that they claimed early arrival. Furthermore we had to wait another 20 mins before bags arrived on the carousel. Airlines really need to be more honest about the schedule, I.e. arrive at least 1 hour before departure time and expect to wait at least one hour after landing time before you are at the airport exit door. Cabin service was very poor on this flight. So much confusion and questions by passengers in other rows that my row was completely missed so we were not offered any drink or snack that had been pre-paid in the ticket price. The flight itself was OK but the thin seats on this modern aircraft are not very comfortable.",True,A320neo,Couple Leisure,Economy Class,Jaipur to Kolkata,November 2019,1,1,,2,4,,False,
"""leg space was atrociously little""",1,2019-10-30,"Bangalore to Patna. I paid an extra Rs 1200 for the seats 3E and 3F (first row in economy), for some extra leg space, as we were travelling with an infant. The seat map on seat assignment on goair.in is no different in hinting the same which turned out to be misleading. The leg space was atrociously little. I questioned why I have been asked to pay extra money for seat assignment but got no clear answer from Goair and they tried to sugarcoat the fact that there is no extra legspace. Mostly these people are like myself who really need it as they are travelling with infants or people with back problems who cant sit stiff for the entire duration of the flight.",True,,Family Leisure,Economy Class,Bangalore to Patna,October 2019,1,2,,1,1,,False,
"""Very pathetic service""",1,2019-10-28,"Not Verified |  Kolkata to Delhi with GoAir. Very pathetic service. Flight delayed by 3.5 hours. Not even a sorry from their side. They rescheduled the flight 4 times and did not even inform passengers about the last reschedule. Don't travel with them. It was my first flight, I was so excited, they not only spoiled my first flight experience but also spoiled ny Diwali.",False,,Solo Leisure,Economy Class,Kolkata to Delhi,October 2019,1,1,,1,2,,False,
"""Every time-delayed""",2,2019-10-15,Not Verified | Kolkata to Mumbai. Every time-delayed and not reported in proper time. Third-class airline. I am booking my cabs from Mumbai airport but every time it will be changed. I want to know who gives me my valuable time back and cabs cancellation charges.,False,,Business,Economy Class,Kolkata to Mumbai,October 2019,1,1,,2,1,,False,1
"""no such legroom available""",1,2019-09-23,"Chennai to Pune. Paid 600 rs for extra leg room, in actual there was no such legroom available. The flight was delay 3+ hrs. They told due to weather delay but weather was absolute fine.",True,A320,Business,Economy Class,Chennai to Pune,September 2019,1,1,,1,1,,False,
"""I was late by 5 min""",1,2019-09-22,Hyderabad to Bangalore. A very worst customer support they have who don't even co operate with passengers. I was late by 5 min and asked to support in providing the boarding pass but they didn't even a support a bit. Will never choose this flight again.,True,,Solo Leisure,Economy Class,Hyderabad to Bangalore,September 2019,1,1,,1,1,,False,
"""handles of bag are broken badly""",2,2019-09-12,"Cochin to Mumbai on 6th September, 2019 at 20:05 and at Mumbai airport received one of my bag completely damaged, both the handles of bag are broken badly. I am completely disappointed with the service which has created complete damage for me. This is a very ill mannered handling of passengers luggage by your company.  I have attached the images of my bag. In spite of sending mails to the company at the same moment still there is no reply from company side. This shows that this company is not bothered about customer satisfaction.",True,,Family Leisure,Economy Class,Cochin to Mumbai,September 2019,2,3,,1,2,,False,
"""Very worst experience""",1,2019-09-12,Lucknow to Delhi. Very worst experience. The ground staffs not well trained to speak to customers or handle the issues and they are not willing to listen. Even I mailed to Go air but they are bound to take stand for their employees at the cost of customers.  As for me I would definitely avoid this flight nor suggest any of my contacts to go for Go Air.,True,,Solo Leisure,Economy Class,Lucknow to Delhi,September 2019,1,1,,1,1,,False,
"""Very worst experience""",1,2019-09-07,Hyderabad to Delhi. Very worst experience. Flight was rescheduled to 4 hours later than the actual time and then they announce an one hour delay again. Because of them I had to lose my certificates and it costed me a lot and whole day was wasted. The helpline people are even worse they cut my call in middle and later they didn’t pickup any call from my number.,True,,Solo Leisure,Economy Class,Hyderabad to Delhi,September 2019,2,2,,1,1,,False,
"""an awful experience""",1,2019-08-17,"I had a flight from Goa to Ranchi via Mumbai. It was an awful experience. Firstly the take off was delayed, the flight wasn’t comfortable too.  In the transit we were asked to sit one full hour inside the aircraft while cleaning was being done and use of the lavatory was prohibited. Neither were the crew members polite. I will not travel from this airline anymore nor will I recommend it to anyone.",True,,Solo Leisure,Economy Class,Goa to Ranchi via Mumbai,August 2019,1,1,,1,1,,False,
"""Very poor service""",1,2019-08-15,Not Verified |  If possible I not give a single star to GoAir. Very poor service. Few days before I travel from Port Blair to Chennai from GoAir and their flight late more then 4 hours and due to this I missed I another flight from Chenai. So I try to contact the goAir support in Port Blair and Chennai but they told me that we can not do anything and its my fault. very terrible experience.,False,,Family Leisure,Economy Class,Port Blair to Chenai,July 2019,1,1,,1,1,,False,
"""late to collect the boarding pass""",3,2019-08-08,"Not Verified |  Mumbai to Bengaluru. We were late to collect the boarding pass, we had around 35 mins for departure but staff behaved was totally unacceptable. They didn't try helping out and wasted time for 15 minutes to say we can’t issue boarding pass.",False,,Solo Leisure,Economy Class,Mumbai to Bengaluru,August 2019,,,,1,1,,False,
"""Worst experience!""",1,2019-08-04,Mumbai to Delhi. Worst experience! Always flights are delayed. Worst airline operating in India. No time management. Many people are facing same issues. I am also waiting at Mumbai Domestic Airport and flight is delayed by 1 hour. . All in all GoAir airline one should never opt and should go for another better options available.,True,,Solo Leisure,Economy Class,Mumbai to Delhi,August 2019,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""They cant take my luggage""",1,2019-07-31,"Kolkata to Delhi. I  came to airport at 6.30 pm for check in, my flight is at 11pm but I want to go privilage lounge. They cant take my luggage at this time and they didn't give boarding pass to me. How can I enjoy airport shopping and lounges - I am always enjoy lounge regularly but GoAir is not thinking for this",True,,Solo Leisure,Economy Class,Kolkatta to Delhi,July 2019,,,,1,1,,False,
"""worst experience I have had""",1,2019-07-31,"Not Verified |  Delhi to Lucknow. Horrible airline. The flight landed late, and on top of that all the passengers were made to stand in the shuttle for half an hour. When passengers refused to keep standing inside the flight any longer, the ground staff started wasting more time loitering about the airline paying absolutely no attention or them. This was the worst experience I have had with any airline.",False,,Solo Leisure,Economy Class,Delhi to Lucknow,July 2019,1,1,,1,1,,False,
"""staff on board polite and professional""",6,2019-07-19,"Delhi to Ranchi, it was my first ever flight experience. I had to book at the eleventh hour, so the tickets were a bit costly. Pros: GoAir has its own check-in counter at the Terminal-2 of Indira Gandhi International Airport. The check-in was very smooth and quick. At the security check also, I had an excellent experience. The staff on board were very polite and professional and were readily available. I am thankful to them for making this first flight of mine wonderful. Cons: Uncomfortable seats: I rather find the AC chair car of a train / seats of an air conditioned bus better. Overpriced food: I find the food both inside the terminal and the aircraft very much overpriced vis-a-vis it's quality.",True,A320neo,Solo Leisure,Economy Class,Delhi to Ranchi,May 2019,2,5,"<span class=""star fill"">1</span>",5,3,,True,
"""experience was awful and pathetic""",1,2019-06-24,"Delhi to Hyderabad. I had booked 3 tickets to fly to Hyderabad from Delhi for myself, my wife and my younger brother. My flight was supposed to depart at 8.55pm on 21st June. We three reached airport 70 mins prior to the boarding time against the minimum stipulated time of 45 minutes prior to the flight to take off. After the security checkup at 7:45 we were standing in the queue for boarding passes. As our turn arrived at around 7:50, I requested the lady on the counter to allow three of us to sit together and allot seats accordingly. After some 5 minutes of ambiguity, she told us that there was some issue and we have to wait. She told us to stand off the counter and wait for the issue to be resolved. It was now 7:55 and 60 mins were left for my flight to take off. At 8:02, after 7 minutes of delay, as the lady on the assistance desk checked her system a ""duty manager"" steps in and asks for the issue. The lady tells him that they are supposed to fly to Hyderabad and the counters are closed. I told the manager that we were waiting for quite long and its 8 minutes to go for the gates to be closed. He told us that you are late now and I can only allow two of you to go and the other one's flight will be rescheduled for the next morning.  After a long heated argument, he issued 3 boarding passes to us after confirming the same to other duty manager at gate no 31. When we finally reached the gate he told that I have been instructed by the duty manager at the counter to allow only two of you to go. The third one may stay. He took my wife's boarding pass and told her to wait in the waiting area. When she asked her pass back this man told her to listen to him and do as he said otherwise all will have to stay here only. He was so rude and told me that it's my wish and I won't let you three fly today anyhow. After requesting for quite long at around 8:45 he allowed us to go and issue seats. It was my first flight with go air. The experience was awful and pathetic.",True,,Family Leisure,Economy Class,Delhi to Hyderabad,June 2019,1,3,"<span class=""star fill"">1</span>",1,1,,False,1
"""worst terrible service""",1,2019-06-11,"Abu Dhabi to Kannur. I Booked a business class ticket and worst terrible service.  No Special Q for business class passengers. Up on my request only they put a "" Priority tag"" on my bag. They will change your seat as per their wish. They put Aisle Seat instead of my selected seat and when I notified, they changed. No priority boarding to flight. You may board on last just like entire economy passengers. Poor sandwiches and so called some poor quality dishes they serve. Baggage we received on destination last. Due to economy charges, may be you can opt this airline if charge is considerably lower. Otherwise don't opt for such a poor service.",True,,Solo Leisure,Business Class,Abu Dhabi to Kannur,May 2019,1,1,,1,1,,False,
"""Who is to be blamed?""",1,2019-05-16,"I had booked my tickets for 14th of Apr'19 from Kolkata to Delhi and the flight departure time was 5.45 am in the morning. I received a message from the airlines at 4 am, when i had already reached the Kolkata airport and was about to get my boarding pass printed, saying the flight has been delayed by 3 hrs and the new departure time is 8.30 am. Then i saw a bunch of worried hassled passengers clustered against the Go Air desk raising concerns for the delay as this was very a big in operations causing huge inconvenience to 100s of them. Few had already booked a new earliest flight so that their plans doesn't get spoiled, bearing the loss of paying big amount from the live counter. I also did the same thing by booking a new flight ticket and headed to the counter for Go Air cancellation (as the attendants were not guaranteeing if the rescheduled flights will again be rescheduled). The same flight was again reschedule to 2 pm from 8.30 am. This whole scenario harassed a chunk of travelers, who ended up wasting time and ended paying huge amount for new flights. Who is to be blamed? Why is the value of time and money of the passengers are always ignored?",True,,Solo Leisure,Economy Class,Kolkata to Delhi,April 2019,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""poor and nonsense service""",1,2019-05-02,"Bangalore to Mumbai . Very poor and nonsense service.  On boarding service staff don't know which gate no flight is coming. After complete boarding, flight stop 20 minutes at same place. Cabin crew don't follow proper regulations. After landing cabin crew announcement please collect your luggage from counter no 1, when everyone reached this there is no luggage. After 10 minutes 1 person come to counter no 1, and told please collect your luggage from counter no 4. Very disappointed.",True,,Couple Leisure,Economy Class,Bangalore to Mumbai ,April 2019,1,1,,1,1,,False,
"""Worst web check in system""",3,2019-04-15,"Not Verified |  Pune to Bangalore. Worst web check in system. Tried to web check in but payment was not successful on repetitive attempts. Since payment was not successful and no confirmation on check in. Hence rushed to airport. Reached two hours before flight schedule to counter. Person on counter surprised me asking INR 200 for web check in. I said when it was not done, then why should pay. She was adament or I would say Robot and insisted for payment , else leave the counter without boarding pass. Very frustrating situation.",False,,Business,Economy Class,Pune to Bangalore,April 2019,1,1,,1,1,,False,
"""don't accept their mistakes""",1,2019-03-15,"Kolkata to New Delhi. My friend booked this airline for me and turned out to be a real loss as they mishandled my baggage. Their customer care executive guided me to write an email along with pics attached instead of contacting their airport staff. After doing so their employees straightaway denied to take any action by replying back that I should have contacted their ground staff. What the heck! Even though I told them that their staff didn't guide me well, still no action is taken. I would recommend to go for Vistara or Air India instead of cheap airline like GoAir. They don't really accept their mistakes (even when enough proof is given) may be because they do realise that the mishandled baggage of customer is far more expensive than their domestic round trip. And yeah, the people responding to emails can't really understand what are you trying to say.",True,,Solo Leisure,Economy Class,Kolkata to New Delhi,March 2019,3,4,"<span class=""star fill"">1</span>",1,1,,False,1
"""I had just few extra kg""",1,2019-02-24,Jaipur to Mumbai. Worst experience. Airline who just try to make money out of their passengers.  I had just few extra kg in handbag and they made fuss about it and charged from me. Such airlines don’t leave any opportunity to make money.,True,G8388,Solo Leisure,Economy Class,Jaipur to Mumbai,February 2019,1,2,"<span class=""star fill"">1</span>",1,2,,False,1
"""cooperative and supportive""",7,2019-02-04,Not Verified |  New Delhi to Mumbai with GoAir. The flight staff were very cooperative and supportive. The flight was delayed for 15-20mins due to heavy traffic at Mumbai airport at landing. The airline departed on time.,False,,Solo Leisure,Economy Class,New Delhi to Mumbai,February 2019,3,3,,3,3,,True,
"""we missed our flight""",1,2019-01-27,"Male to Mumbai. Day before journey we got a message that our flight is delayed by 30 minutes but on the day of journey it got preponed without informing us. Keeping the delay in mind we planned our journey and reached inside the airport at 4.10pm till that time check in counter was working but seeing us a group of 27 people they shut the check in counter due to which we missed our flight. Go Air is the first mismanaged airlines I have ever seen, keeping their staff convenience at priority and ignoring the passengers convenience.",True,,Family Leisure,Economy Class,Male to Mumbai,January 2019,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""don't recommend""",1,2019-01-20,Ranchi to New Delhi. I don't recommend this flight for international travel beyond Delhi. They do not allow any extra (a few kgs) luggage weight if you have international travel. Better to travel with Vistara or Air India. They also don't accept international debit or credit cards which other airlines accept. I had to get extra cash from an atm and pay additional charges.,True,,Solo Leisure,Economy Class,Ranchi to New Delhi,January 2019,1,1,,1,1,,False,
"""flight is delayed by more than an hour""",1,2018-12-28,"Flew Bangalore to Patna with GoAir. Worst experience. I bought the ticket 2 days earlier at a high price just to arrive on time. But now I am at Bangalore Airport and the flight is delayed by more than an hour. From now on I will never go for GoAir, worst flight.",True,,Solo Leisure,Economy Class,Bangalore to Patna,December 2018,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""supportive and helpful""",8,2018-12-20,I was traveling to Ahmedabad from Hyderabad in morning fight. At luggage counter the guy welcomed me very nicely and he was very supportive and helpful. I was sick but gesture for his welcome made my morning cheerful. Thank you GoAir.,True,,Solo Leisure,Economy Class,Hyderabad to Ahmedabad,December 2018,3,3,,5,4,,True,
"""they told that counter is closed""",1,2018-12-02,"Mumbai to Kochi. I reached airline counter 70 mins prior to my boarding time. I was waiting in queue for more than 20 minutes. Only one chec kin counter was open. They didn't even announce the final call or something. I reached the counter before 50 min of boarding and they told that counter is closed for that particular flight and its rule that 45 min prior the counter gets closed. One airline person was ready to do something by listening to my situation, but his seniors denied. I requested and finally they give me free ticket for next day. Really disappointed!! I agree that tickets are cheap comparatively, but this kind of situations are really unappreciative.",True,,Family Leisure,Economy Class,Mumbai to Kochi,December 2018,,,,1,1,,False,
"""keep the seat belt sign on""",1,2018-11-25,"Mumbai to Patna. The buttons above the passenger seat to call assistance were kept disabled for most of the time. The airline has use an innovative method to keep the seat belt sign on for most of the time, so that passengers do not use the toilet facility until it’s extreme emergency.",True,,Family Leisure,Economy Class,Mumbai to Patna,November 2018,3,1,,1,1,,False,
"""at the airport for 4 hrs""",2,2018-11-15,Ranchi to Kempegowda . They keep postponing the flight like its a joke. They called us 2 hrs early as they preponed the flight and then they postponed it for 2 hrs. So we are waiting at the airport for 4 hrs.,True,,Family Leisure,Economy Class,Ranchi  to Kempegowda ,November 2018,2,2,,2,2,,False,
"""great disappointment""",1,2018-11-13,Not Verified | Cochin to Mumbai. I am writing this review with great disappointment. Flight is delayed indefinitely. Ground staff have no clue when the flight is going to take off. I am traveling with kids. Whoever reading this review please don't select GoAir. Their flights are always delayed and worst service by the ground staff.,False,,Family Leisure,Economy Class,Cochin to Mumbai,November 2018,2,3,,1,1,,False,
"""flights always delayed""",3,2018-10-31,"I use to travel Delhi to Mumbai once a week but my all experience with GoAir are the worst. Service is not good, ground service is the worst. They opened gates so late and flights are always delayed.",True,,Solo Leisure,Economy Class,Mumbai to Delhi,October 2018,2,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""pathetic customer service""",1,2018-09-06,"Mumbai to Chandigarh. I booked my ticket on a wrong future date, I am trying to get help from the airline. It is past 5 days and I haven't heard from them, no acknowledgement of my concern. when I call customer care, they say that complaints team do not have a contact number, they will get back to you on email, I have been waiting for their revert. They don't even have the courtesy to reply to my email forget solving my query or giving me a resolution. Never seen such pathetic customer service before.",True,,Family Leisure,Economy Class,Mumbai to Chandigarh,September 2018,,,,,1,,False,
"""crew were very professional""",9,2018-08-18,New Delhi to Ranchi. Good service. Cabin crew were very professional. Flight was on time and very smooth boarding. I really enjoyed my flight. But the tea was very poor - totally tasteless.,True,A320,Business,Economy Class,New Delhi to Ranchi,August 2018,5,5,,5,5,,True,
"""checked bags disappeared""",1,2018-08-18,I traveled by Go air flight G8194 from Leh to Delhi on 8th July 2018. My checked bags disappeared when I arrived in Delhi. I had a connecting flight and the airline staff promised to contact my as soon as possible. He said my bags would be sent to Bangkok on the next day. But Go air never contact me. I sent them several emails and they replied without update. I still do not know what happen to my bag. They never try to help and do not show any responsibility.,True,A320,Family Leisure,Economy Class,Leh to Delhi,July 2018,2,1,,1,2,,False,
"""was a lousy experience""",2,2018-08-13,"I was travelling from Srinagar to Delhi and had an international flight to catch the same day. The first thing is that the flight got delayed.  I was carrying excess baggage as I was complying by the international flight luggage allowance. All domestic flights I have travelled have allowed me to carry the excess baggage without penalty if the connecting flight was in 24 hours. But the staff of this airline did not oblige. Not only were they inconsiderate, the ground staff was very rude. My uncle arrived five minutes after us and we wanted to check in together. One young man at the counter started shouting to all the staff to not allow us to do that. I also saw him pointing towards me, making me feel almost like a culprit. Just because we arrived separately, he refused to let us pool. Ok let’s give them that. But the impudent and rude behaviour that followed was unacceptable. Overall, it was a lousy experience.",True,,Family Leisure,Economy Class,Srinagar to Delhi,August 2018,1,2,,1,1,,False,
"""Service and staff okay""",7,2018-07-29,Goa to Mumbai. Check in very standard at Goa airport. Boarding was quick and efficient. The aircraft started moving very quickly and the whole departure rushed to make our take off slot - great as we left bang on time and got in early. The airline seems to be very concerned about on time performance and for short flights like this its appreciated. Service and staff okay - the staff could have smiled a bit more- quite surly.,True,A320,Couple Leisure,Economy Class,Goa to Mumbai,July 2018,3,2,,4,4,,True,
"""were down right snooty""
",1,2018-07-18,Not Verified |  Flew Goa to Hyderabad with GoAir. The staff - cabin crew and on the ground were down right snooty. Seemed like they were doing the passenger a service by letting them on the flight. I wanted an exchange for my meal and the hostess screamed at me that no exchange is possible. Possible that she herself is frustrated with her job!,False,,Couple Leisure,Economy Class,Goa to Hyderabad,July 2018,2,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""Worst airline service""",2,2018-07-09,"Mumbai to Kolkata. Worst airline service in India. Cancelled flight and informed just 2 days before and didn't provide me any solution. I told them that I have very important purpose and have a train to catch on, still they had no solution. No customer support at all. They leave you on your own.  Worst experience will recommend not to chose this airline service",True,,Solo Leisure,Economy Class,Mumbai to Kolkata,July 2018,,,,1,1,,False,
"""running like the railways""",1,2018-07-06,"to Hyderabad. Originally scheduled to depart at 6.45, but in the afternoon received an email and sms to say that the flight is rescheduled to 8.10pm. At 7.30pm no messages nor emails, quietly updated the board to 9pm. Worst communication. This is being done purposely as if any flight is delayed is 2 hours they are liable to refund for free. They don't give passengers any choice. These days the airlines are running like the railways.",True,,Business,Economy Class,Bangalore to Hyderabad,July 2018,2,2,,1,1,,False,
"""my worst experience to date""",1,2018-06-25,I travel a lot and have flown across many cities within my country and foreign too. I have travelled with numerous airlines. I had a flight from Mumbai to Delhi by GoAir. It is my worst experience to date in my travel history. The staff behaves as if you are an enemy to them. They didn't allow me to board due to overbooking of their flight. I don't know what words I can use for this awful airline. Never ever going to travel GoAir again.,True,,Business,Economy Class,Mumbai to New Delhi,June 2018,1,1,,1,1,,False,
"""flight has been cancelled""",1,2018-06-06,"Goa to Mumbai. We had booked the ticket for four seat from Goa to Mumbai and got a copy of the ticket with pnr number as confirmed and even received a confirmation message. When we reached the airport for boarding we were shocked to see that the flight has been cancelled. We had a connecting flight from Mumbai to Doha! So when we said them about the connecting flight they said only possible way was to patch us for 11:50 pm flight which was late for us! When we questioned about how can you cancel a flight without prior information they had no answer. Only thing they said was you can claim a refund, but that was not the point we would lose a connecting flight. We had to make other arrangements. How can they cancel a flight without prior notice on the day of flight?",True,,Family Leisure,Economy Class,Goa to Mumbai,May 2018,,,,1,1,,False,
"""disappointed with the service""",1,2018-05-15,Mumbai to Delhi. I am totally disappointed with the service because it’s  unplanned. Flight delayed approx 4 hours 30 mins and when we landed Delhi at 3:52 here is no vacant parking so we are waiting for parking from last 30 mins. This is unplanned and worst services. I will always try to ignore to travel in Go Air in future. Regards,True,,Solo Leisure,Economy Class,Mumbai to Delhi,May 2018,2,1,,1,1,,False,
"""worst experience ever""",1,2018-05-14,"My flight was on 12th march 2018 from Delhi to Mumbai after getting 2 hrs late it landed back to Delhi airport within 45 mins due to some technical issue and I did not board to another flight. I was promised to get refund full amount , But it has been 2 month since and I did not received any refund. I have mailed to Go air for 10 times, Every time they come with a new stupid reason to not refund my amount. Worst service and worst experience ever with Go air. I will suggest not to travel with it.",True,,Solo Leisure,Economy Class,Delhi to Mumbai ,March 2018,1,1,,1,1,,False,
"""a good experience""",8,2018-05-06,"Bangalore to Mumbai. Flying with GoAir was a good experience. The service, comfort and also the captain of the flight were good and friendly. I had a great enjoyment with the GoAir.  I would love to choose GoAir for my next flyight.",True,,Solo Leisure,Economy Class,Bangalore to Mumbai,May 2018,4,4,,4,4,,True,
"""stranded at the airport""",1,2018-04-07,"I was supposed to fly to Kochi from Mumbai in GoAir on Apr 6, 2018, with my wife and 1 year old infant. We were denied boarding passes because we arrived late - we arrived at least 53 minutes before flight departure. Now, we are stranded at the airport and don’t know where to go and complain. We had a 6 days plan.",True,,Family Leisure,Economy Class,Mumbai to Kochi,April 2018,1,1,,1,1,,False,
"""the facilities were disgraceful""",1,2018-04-06,"This was my first experience with GoAir, and this turned out to be my worst experience of all the flights I've been on. First of all, flight G8 176 which I was traveling on was 6 hours delayed. Then, the ground staff did not update it before time, everybody had to sleep at the airport. They were not even telling the customers whether the flight would get cancelled or further delayed, there was serious lack of management. The authorities tried hiding to prevent queries. When I finally boarded the flight after staying awake all night, the facilities were disgraceful. The air hostesses did not care to greet or comfort the customers, my seat was stiff and it was not able to recline. I had to sit straight the entire time. Overall, a disgraceful and disappointing experience. I would never recommend anybody travel with GoAir no matter how much pocket friendly offers they present.",True,,Solo Leisure,Economy Class,Pune to Delhi,April 2018,1,1,"<span class=""star fill"">1</span>",1,1,,False,
