header,rating,review_date,comment,trip_verified,aircraft,type_of_traveller,seat_type,route,date_flown,seat_comfort,cabin_staff_service,food_and_beverages,ground_service,value_for_money,wifi_and_connecticity,recommend,wifi_and_connectivity
"""was upgraded to business class""",10,2018-08-02,"Brisbane to Christchurch return. Check-in easy. As am Gold Frequent Flyer, was given a priority boarding card. For the first time ever, the card worked, was given priority access at security, the attendant even stopped the line and slotted me in front. The Qantas Lounge at Brisbane International is welcoming and comfortable. While lined up to board, a message on my phone indicated that I was upgraded to business class, the first time in 12 years of flying with Qantas. A nice touch to a great flight. At Christchurch Airport, off the plane and out the front door of the airport in 15 minutes. Can’t beat that. The return flight was uneventful, row 4, front of economy was dressed up like premium economy on the bigger jets, including pillows and noise cancelling headphones. Only let down for this entire trip was the 40 minute wait for bags at Brisbane International.",True,Boeing 737-800,Solo Leisure,Economy Class,Brisbane to Christchurch,July 2018,5,5,"<span class=""star fill"">5</span>",5,5,,True,
"""service was ok but not extraordinary""",5,2018-07-30,"QF2 London Heathrow to Singapore in business. Uneventful flight. The service was ok but not extraordinary. Pre-dinner drinks are apparently not offered anymore. Quick meal service. The food was bland, but maybe I have chosen the wrong option. QF36 in premium economy. The food was better than the previous leg in business. The premium economy seat is fine except when the passenger in front of you puts his seatback in the sleeping position. There is no decent way to get out of your seat. The passenger in the middle seat who wants to get out will have to do some gymnastics to get out of the seat. Strange situation with the seat allocation. I had the bulk seat 24F and the day I had to travel this disappeared from my seat listing. Calling Qantas I was told I had to be reseated because an infant was booked in that seat. Well, as you may guess there was no infant in the seat or using the bassinet. Neither was the passenger who took my seat related to the other passengers in the same row. I don't mind to be reseated if this seat would have been used for an infant, but I do not want to get incorrect information if this is not the case. This is unprofessional behaviour of the airline towards their top tier travellers.",True,A380,Business,First Class,London Heathrow to Mebourne via Singapore,July 2018,2,4,"<span class=""star fill"">4</span>",3,2,,True,
"""seats were very comfortable""",10,2018-07-28,"Travelled from London Heathrow to Sydney with my 11 year old daughter. Flight was very busy and was assigned seats 74 A & B. The seats were very comfortable with lots of leg room. The under seat foot net was again very comfortable and allowed me to get a good nights sleep. The crew were very friendly and helpful (on both legs). The only issue I had was that the headset plus was inside the left arm rest, this kept on being dislodged when I moved around in the seat. I would happily travel with Qantas again, and have recommended them to friends and family.",True,A380,Family Leisure,Economy Class,London  to Sydney via Singapore,July 2018,5,5,"<span class=""star fill"">4</span>",5,5,,True,
"""the overall flight experience was amazing""",8,2018-07-18,"Brisbane to Sydney. A very smooth journey with some amazing Cabin Crew. I was greeted very well during the boarding process, and take off was on schedule compared to my previous flight. The inflight service offered a lunch service with plenty of beverage variety. IFE was slightly limited though the flight was just over an hour long, so it was adequate. The Crew stood out most from recent memory. They were beyond friendly, great to chat with and incredibly engaging. Touch down in Sydney was bumpy because of strong winds and the overall flight experience was amazing.",True,Boeing 737-800,Solo Leisure,Economy Class,Brisbane to Sydney,July 2018,3,5,"<span class=""star fill"">3</span>",2,2,,True,
"""issue with deplaning""",5,2018-07-17,"Sydney To Brisbane. Everything started off fine, from Check-In to Lounge access and boarding. From there, it was a 30 minute delay because of baggage and cargo being loaded and the finalisation of paperwork. I don't understand why there are so many delays when they operate a wide body aircraft on domestic routes, something always come unhinged. The onboard service was good but it did not make up for the unnecessary delay. IFE was limited, not the best content by past experience. Once we landed into Brisbane, there was another issue with deplaning as we were delayed by another 10 minutes because the pilot couldn't park appropriately. By this time you can definitely tell a large number of passengers were getting irritated by the simple fact a trained pilot couldn't park a plane properly. I will fly Qantas, but if they can't sufficiently fly an A330 for domestic routes without consistency in schedule, just stick to the 737 as it's so much better this way plus it will free up a wide body aircraft for International routes.",True,A330-200,Solo Leisure,Economy Class,Sydney to Brisbane,July 2018,4,3,"<span class=""star fill"">3</span>",4,3,,False,
"""disappointed with lunch""",4,2018-07-14,"Travelled on Qantas business class on 11/7/18 departed 1210pm from Melbourne to Brisbane. Dissatisfied and disappointed with lunch meal selection. The selection is either a potato leek soup, a sandwich or a salad that I think is not appropriate for substantial lunch. The reply I received from Qantas was also inadequate and dismissive. The reply was full of the airline promising high quality and variety of food and beverage selection but unfortunately they failed to deliver from my personal experience. I am wondering what they offer in their economy class for lunch if I did not travel in business class. Recently the airline has removed all music from IFE on tv screen or IFE app even on audio page still showing extensive selection of CD library from latest pop , jazz and rock to classic albums are available. So be prepared you need to BYO your music. Only Podcasts, talking business and kids audio books are available if you are interested in. Cabin staff has also advised no more Movie will be provided from drop down screen on 737 aircraft. So please download the App before you travel especially if you travel from overseas.",True,Boeing 737-800,Solo Leisure,Business Class,Melbourne to Brisbane,July 2018,3,5,"<span class=""star fill"">1</span>",4,2,,False,4
"""Very bad experience""",1,2018-07-11,"Not Verified |  Canberra to Tamworth via Sydney. Qantas decided to waste 40min in Canberra this morning, making the arrival in Sydney 40min late. The staff on the Canberra to Sydney plane asked me to get of first and run to gate 1 where ground staff had been advised that i was coming. After waiting several minutes for my bag that was tagged premium hand luggage i ran to gate 1 only to be told that the flight had closed 8 minutes ago. They booked me on the 12.30pm flight and said bad luck, cant do anything else. When asked about a lounge pass the reply was no! Very bad experience.",False,Dash 8,Business,Economy Class,Canberra to Tamworth via Sydney,July 2018,1,1,,1,1,,False,
"""surprisingly little legroom""",9,2018-07-10,"Perth to Brisbane. This was the only flight Qantas offered to BNE on a widebody aircraft (all the other direct flights were on a 737) so I opted for this red-eye flight to Brisbane. After terrific service from the ground crew, and a short delay boarding, I was surprised to see a lack of seat back TV screens onboard, but an iPad with a variety of audio and video entertainment. The meal service was a snack, and rather than a breakfast being served prior to landing, only bottled water was provided. The seat had surprisingly little legroom. Crew on this sector were all terrific. Immaculate service, and I would recommend.",True,Airbus A330,Solo Leisure,Economy Class,Perth to Brisbane,June 2018,4,5,"<span class=""star fill"">4</span>",5,5,,True,
"""a wonderful flight""",8,2018-07-10,"Brisbane to Adelaide. Terrific ground service, and a wonderful cabin crew on 2.5hr flight to Adelaide. Dinner service was wonderful, with a choice of Pork Curry with complimentary beer and wine. However, the aircraft itself was an ancient 737-800 from the old generation, with drop-down LCD screens that were starting to show their age. Despite this, it was a wonderful flight.",True,Boeing 737-800,Solo Leisure,Economy Class,Brisbane to Adelaide,June 2018,4,5,"<span class=""star fill"">4</span>",5,4,,True,
"""new seats are comfortable""",8,2018-07-10,"Sydney to Osaka on a refurbished A330-300. Due to mechanical fault the flight was delayed 5 hours with Qantas giving regular updates. Due to this, arrival in Osaka was in the middle of the night with no option of public transport into the city. Qantas arranged several buses to varying locations for passengers. Service onboard was very good, including staff dealing very well with a difficult situation of an arguing couple. The new entertainment system worked very well. The new seats are comfortable, although the foot nest is awkward. A proper folding down foot rest would have been much better. It would have been good to have received an amenity kit on the return flight.",True,A330,Couple Leisure,Economy Class,Sydney to Osaka,July 2018,4,5,"<span class=""star fill"">4</span>",5,5,,True,1
"""polite and friendly to a fault crews""",9,2018-07-08,"It was hard to fault this short haul flight with Qantas. The terminal at SYD is spacious with easy self-service bag drop and helpful staff if anything goes wrong. There are many shops, cafes and facilities right up to the gates. Boarding was efficient and on-time both on our outbound and return flights. The real gem of these flights were the polite and friendly to a fault crews who greeted each passenger with warmth and by name on arrival. During the flight despite it being only a short 1 hour trip, the crew were professional and delivered a snack and drinks service which was very tasty and very much appreciated. The whole process went smoothly from beginning to end and you can't really ask for much more. Qantas' short haul domestic product is certainly worth it over cheaper rivals, especially if you have checked luggage which is included in the ticket price. A great experience.",True,Boeing 737,Solo Leisure,Economy Class,Sydney to Brisbane,June 2018,4,5,,4,4,,True,
"""Could not fault them""",10,2018-07-08,"So impressed with Qantas. Could not fault them. Not only is their safety clearly the best in the world, their service was incredible. The pilots took the time to say farewell to the passengers. That’s never happened on Virgin that my employer used to book me on. Will be flying Qantas from now on.",True,Boeing 737,Business,Business Class,Brisbane to Sydney,June 2018,5,5,"<span class=""star fill"">5</span>",5,5,,True,5
"""were a little unsatisfied""",6,2018-07-08,"Los Angeles to Melbourne. We were a little unsatisfied with our recent trip from Melbourne to Los Angeles. The seats and entertainment were okay but the food served was very unpleasant. For example, they served a snack in the middle of the flight that was a samosa with gooey cheese and ham. Unsatisfactory food on a 15 hour flight made the trip unpleasant.",True,,Family Leisure,Economy Class,Los Angeles to Melbourne,July 2018,3,3,"<span class=""star fill"">3</span>",4,4,,False,3
"""staff were bored with their jobs""",1,2018-07-04,"Johannesburg to Sydney. Having paid $4500 for business class, I was expecting the best service and food. Instead firstly, no wet towels when you board or when you wake up. Side by side seating, so you had climb over the neighbour's legs. Old, noisy as hell 747 jumbo. Small TV screen. The menu was on a piece of A4 paper with copying marks on it. No choice of wines. Red or white, Sir! Salad was four tiny pieces of lettuce leaf and a dressing. Main meal Ok but not outstanding. I asked for cheese and I was expecting a presentation board. Instead I got one small piece of cheddar, one small piece of Brie, three small crackers and three grapes! I had to ask for drinks. The staff were bored with their jobs and not willing to keep checking on you.",True,Boeing 747-400,Couple Leisure,Business Class,Johannesburg to Sydney,June 2018,2,1,"<span class=""star fill"">2</span>",2,1,,False,
"""try to steer clear of Qantas""",1,2018-07-03,"Singapore to Melbourne. After a long flight, Rome-IST-SIN, on Turkish Airlines which was very good and especially the food and inflight service, to then embark on OF 0038 for Melbourne and was offered a ""Calzone"" which was a small bun filled with nothing like a Calzone, and an ice-cream on a stick, during flight only a banana and then for breakfast a small selection of fruit or a terrible Omelette, not even a bread roll, bad weak coffee, just disgusting. Qantas inflight service has improved a little but not compared to other International Companies. Shameful. Then because of fog in Melbourne, we were unable to land, diverted to Sydney and finally back to Melbourne 5 hours late, not the fault of Qantas but all we were offered was a shortbread biscuit, dry cracker with dip and a small bottle of water. Terrible, Once again I will try to steer clear of Qantas flights in the future.",True,A330-200,Solo Leisure,Economy Class,Singapore to Melbourne,June 2018,3,3,"<span class=""star fill"">3</span>",5,1,,False,
"""was very impressed""",8,2018-07-02,"Sydney To Gold Coast. Check-In and security was smooth, afterwards I headed off to the Qantas Club to relax before departure. I was well greeted during boarding and was very impressed with the customer service. IFE was a bit limited, though the new content was a plus.Overall, the flight was very smooth sailing from take off, refreshment service and touch down.",True,Boeing 737-800,Solo Leisure,Economy Class,Sydney to Gold Coast,June 2018,3,4,"<span class=""star fill"">4</span>",3,4,,True,
"""Pathetic beyond belief""",1,2018-06-29,"Johannesburg to Sydney. Qantas has a huge problem staffing their call centres, desks, help-chat lines, and website. First be aware, that if you are using a browser that is not Internet explorer it does not work. Firefox does not work. If you try to access their online chat, it comes back they are too busy. There is no wait line. If you try to call it is a good 30 minute wait, at least. To save money the airline has clearly cut back on essential website design, and staffing needed to help customers. In fact there is no phone number even listed on their website that I could locate. Folks we are talking about a seriously deficient airline, unable and unwilling to assist customers. They do this, even though they charge extra for helping! So even making money charging for help, they cant be bothered. Pathetic beyond belief.",True,,Business,Economy Class,Johannesburg to Sydney,March 2018,2,2,"<span class=""star fill"">1</span>",1,1,,False,1
"""The seats were terrible""",3,2018-06-28,"Not Verified |  Auckland to Melbourne. Rung up customer services prior to my trip to find out if my plane came with movies at the back of the seat or if I had to provide my own tablet as it was not very clear on their website. This was a simple quick question that wasn't a security risk, however the customer service person grilled me with many questions firstly my eticket, name, age, address, phone number, where I was going to, day etc. All she needed was my eticket number to check on that particular aircraft. All I wanted was to know if I needed to carry my tablet by hand and download the app. It was getting thoroughly annoying with all the questions that were not relevant so I asked for a supervisor. She would not put me through to someone unless I answered all questions. This really put my attitude towards Qantas at a 1/10 even before the flight. After over 10 minutes on the phone, I was finally told that I had movies. After all that, a positive outcome. Now the actual flight: Staff on the flight were very friendly and obliging.  The seats were terrible, the tiniest I have come across. The seat in front of me was pretty much at my knees and I'm only 5.7"". Now the trays for food, you couldn't even lay these flat, they are situated too low on the backs of the seats. So the meal was very uncomfortable. The food was very nice and a good size. However, even though a few good points, seat comfort is the most important and the attitude of the staff member prior to my flight has put me off every travelling Qantas again. I only took this flight (one way Auckland to Melbourne) as it was the earliest in the morning other than Virgin alliance with Air NZ and I didn't want to fly Virgin due to no meals and no entertainment. However the alliance between Virgin and Air NZ is about to end, so I look forward to flying both ways on Air NZ in the future.",False,,Solo Leisure,Economy Class,Auckland to Melbourne,June 2018,1,4,"<span class=""star fill"">4</span>",4,2,,False,
"""is a shambolic airline""",4,2018-06-27,"Sydney to Bangkok 14 June. Having flown with the domestic arm of Qantas 36 hours before on what could only be laughable such was the pathetic organization, an urgent need to fly to Bangkok  which meant the first available flight ex Syd and given I had domestic connections, Qantas was the only choice. Flight departure delayed and no information forthcoming as to why. Eventually informed we would be boarding late due to the 'late arrival'. Aircraft departs gate , Capt. advises technical problem and we return to gate only. Pax sat there waiting, waiting. Finally departed 2 hours late adding more stress to our already stressed circumstances. We were in Row 45 and whilst seated there observing the young female cabin crew member seated at the exit adjacent to us, having a wonderful conversation to 2 passengers also in row 45 seats A & B - only to hear the cabin crew member offer as soon as the seat belt sign went off, a drink (alcoholic) in real glasses - not the plastic served to other members in cattle class - whilst we looked on and waited (remembering we already had departed / waited 2 hours late) for what appears to be Qantas' mandatory 2 hours waiting time before they start serving drinks / meals after take off. This is a shambolic airline and given the circumstances behind the reason for travel, left us with a very sour taste in our mouth.",True,A330,Couple Leisure,Economy Class,Sydney to Bangkok,June 2018,3,1,"<span class=""star fill"">3</span>",2,2,,False,
"""to provide boarding passes""",4,2018-06-25,"I had a flight delayed and was re-routed through San Francisco (this is a very common occurrence - almost an art form in that first world country with a third world airlines known as the USA). The airline refused to provide boarding passes for the connecting flight as they are contracted to do. As such you cannot get through that pasenger - friendly organisation known as the TSA to get a boarding pass because Qantas deserts the check-in early. So I stood there for 45 min watching my international connection board and depart. This is the second time Qantas has done this to me. No offer of a hotel, no attempt to address this serial problem. So if you want to get out of the USA use one carrier. OneWorld is a con - its all talk but doesn't happen, Qantas is so full they don't care.",True,,Business,Business Class,Las Vegas to Sydney via San Francisco,June 2018,4,4,"<span class=""star fill"">3</span>",1,2,,False,
Qantas Airways customer review,2,2018-06-22,"Auckland to Brisbane. I used to always get acknowledged as a Frequent Flyer Gold member when flying but in the last six + flights I’ve had with Qantas from Australia to New Zealand and back I’ve noticed I’m not acknowledged anymore. It must only be Platinum members flying economy. That’s all good however you would also give me an express lane card to use when landing in Brisbane at night so I thought I’d mention that there isn’t an express lane at night so when I saw you giving them to Qantas frequent flyers I had to giggle imagining when they got off the plane. I can only imagine they are Platinum and above because I don’t get them anymore or get welcomed onto the plane like I used to. I flew last night and noticed a lady acknowledged the gentlemen in front of me then moved to my chair and I thought I’m getting welcomed back. She stopped, looked at me then moved to another man who was supposed to sit next to me but decided he wanted to move to an empty row for the space and went to him.  Maybe I don’t look like a frequent flyer which is ok too. Then the manager comes through acknowledges the man in front, stops by me and kept moving. I thought maybe he also forgot the man who moved too. Qantas I only stuck with you because I would fly Emirates and you give me so many reasons to ditch you.",True,,Business,Economy Class,Auckland to Brisbane,June 2018,1,1,"<span class=""star fill"">1</span>",2,2,,False,1
"""Uneventful smooth flight""",9,2018-06-22,"Melbourne to Brisbane. Uneventful smooth flight, departed and arrived on time. Sweet biscuits for afternoon tea were very nice. Flight attendants were fine. Bag arrived quickly on the carousel.",True,Boeing 737-800,Solo Leisure,Economy Class,Melbourne to Brisbane,June 2018,5,5,,5,4,,True,
"""quality has slipped so far""",2,2018-06-18,"Melbourne to Brisbane. I was on a codeshare flight. My shock was at the airport when I found I’d been downgraded to economy. That I could live with but then apparently the weather in Melbourne caused a 2.5 hr delay taking off. Other airlines flights were not delayed, they took us for fools buying this lie. When we finally boarded the crew were miserable and surly. The lunch was awful. Choice of a Small ham sandwich or a few tiny morsels of chicken with a couple of wedges. A happy meal is bigger. The service and quality has slipped so far. Sad to see this one great airline slip so far. There were a few movies/TV shows on the back of seat screens. There was rubbish in the seat pocket in front and we don’t even get the magazine any more.",True,,Solo Leisure,Economy Class,Melbourne to Brisbane,June 2018,2,1,"<span class=""star fill"">3</span>",1,1,,False,
"""Incredibly disappointed""",1,2018-06-18,"Not Verified |  Brisbane to Sydney. Incredibly disappointed with the lack of professionalism shown by Qantas staff today in handling flight cancellations due to weather. My flight was schedule to leave at 18:35 and was cancelled at 08:50 that day. However, I was not notified. When I got to the airport to check in I was told I would be put on the last flight that left at 20:45. I asked why I had received no notification and was told that they had attempted to call me earlier that day. I had missed calls from a private number but no voicemail and was expected to understand that as my formal notice of cancellation. At my departure airport I explained that getting into my home city 2.5 hours later would leave me stranded at the airport as the person picking me up was unable to do so at such a later hour and I was unable to arrange an alternate without more notice. I was told I would receive a cab charge to assist me and compensate for the inconvenience. When I got to Sydney I was denied any assistance and was told I was just one of the thousands of people that had been stranded that day.",False,,Solo Leisure,Economy Class,Brisbane to Sydney,June 2018,4,4,,1,1,,False,
"""had the best flight""",10,2018-06-16,"Myself and my work colleagues had the best flight thanks to the cabin crew. In particular was a stewardess and other crew that looked after us at the rear end of the plane. We flew from Sydney to Perth on QF571 and crew were humourous, entertaining and could not do enough for us. We had such fun on the flight that we even got selfies with them. I have been telling all my friends about this trip.",True,,Family Leisure,Economy Class,Sydney to Perth,June 2018,5,5,,5,5,,True,
"""Very unpleasant flight""",2,2018-06-16,"Johannesburg to Sydney. Very unpleasant flight which started with me being bumped off my pre booked bulkhead seat. Only 300ml of water provided for a 12 hour flight, poor service, dirty toilets and insufficient hot meals for breakfast, this for passengers in the front of economy which get served first. Very expensive economy flight and I could have flown to Europe from Australia on a decent Asian or Middle Eastern airline for half the cost of the Qantas flight.",True,B747,Couple Leisure,Economy Class,Johannesburg to Sydney,May 2018,2,2,"<span class=""star fill"">2</span>",3,1,,False,
"""That 'lunch' was pathetic""",9,2018-06-16,"Flew Brisbane to Melbourne. Departed and arrived essentially, on time. Smooth flight. Flight attendants were fine. I am loyal to Qantas, but 'lunch' was either pistachio and cranberry (I'm allergic) balls or soy chips, which numbered about 7. The flight was from 11am to 1.20pm. That 'lunch' was pathetic. I wasn't expecting a smorgasbord, but something more would have been appreciated.",False,Boeing 737-800,Solo Leisure,Economy Class,Brisbane to Melbourne,June 2018,5,5,,5,5,,True,
"""Excellent flight""",9,2018-06-14,"Melbourne to Auckland. Excellent flight, on time departure out of Melbourne. I quite like the new look of the cabin, black quilted pattern seats which were reasonably comfortable. The crew were very friendly and pleasant. This was the first time I'd ordered a vegan meal due to a change in my dietary requirements, I was very surprised how good the meal was, ratatouille with couscous accompanied by a nice glass of Ozzy red. It was a great touch when the crew came through with ice cream which of course I took and gave it to my daughter. I managed to take in two movies from the entertainment options. We got into Auckland 20 minutes early, a good end to a great flight.",True,A330 200,Family Leisure,Economy Class,Melbourne to Auckland,May 2018,4,4,"<span class=""star fill"">4</span>",4,5,,True,
"""staff were very cheerful""",7,2018-06-13,"I enjoyed the flight from Sydney to Melbourne. It departed and arrived on time. The staff were very cheerful and efficient. The dinner served was not large (roast chicken), but fine for a short flight. The wine was excellent. There was no seat back video screens but that did not matter for such a short flight.",True,Boeing 737-800,Solo Leisure,Economy Class,Sydney to Melbourne,June 2018,4,4,"<span class=""star fill"">3</span>",4,3,,True,
"""a very enjoyable flight""",7,2018-06-13,Unfortunately the trip from Melbourne to Sydney was delayed by over 30 minutes. Apart from that it was a very enjoyable flight. The staff were very friendly and efficient. The dinner (salad) was very tasty and it's always nice to have free drinks. Seat back screens were a pleasant surprise as well.,True,Boeing 737-800,Solo Leisure,Economy Class,Melbourne to Sydney,June 2018,3,5,"<span class=""star fill"">3</span>",4,3,,True,
"""cabin crew very friendly""",10,2018-06-13,Townsville to Brisbane may 14. Easy check in & boarding pass on mobile phone Townsville airport very quick through security check. Seat 28C near back of plane prefered seating & whole row to myself again a bonus on the return flight again. Boarded via stairs from tarmac at back of plane. This was a flight were meal served lunch & was served Very quick after take off. Gluten free  meal was the best burger I have tasted & generous size in fact very filling. The cabin crew very friendly & noticed on this flight were very helpful & generous with their time with children travelling unaccompanied.,True,,Solo Leisure,Economy Class,Townsville to Brisbane,May 2018,5,5,,5,5,,True,
"""Very good flight""",9,2018-06-12,Brisbane to Townsville May 10. Check in & boarding pass by mobile phone & as only took hand luggage very quick through security check. Seat 28C & had the whole row which is always a bonus. This flight stated did not offer Gluten Free Meal but cabin crew if ask will seem to always have Gluten free biscuits or Rice crackers. Very good flight & arrived on time,True,,Solo Leisure,Economy Class,Brisbane to Townsville,May 2018,5,5,,5,5,,True,
"""extra seat room/aisle space""",9,2018-06-12,"Melbourne to Auckland. Revamped cabin like cabin on Boeing 787 is really great. The new features like excellent IFE, foot net really enhanced the flight. My seat 56F had extra seat room/aisle space because my row was 2-3-2 rather than 2-4-2, and  I could put luggage under seat in front of missing seat. The seat pitch has improved too. Food was very disappointing as portions were too small. But flight supervisor kindly offered me extra round of lunch. All flight attendants were quite courteous.",True,A330,Solo Leisure,Economy Class,Melbourne to Auckland,June 2018,5,3,"<span class=""star fill"">5</span>",3,4,,True,
"""economy seats are comfortable""",10,2018-06-09,"The crew provide service with an Australian touch and combined with excellent in flight safety video conveys the spirit of Australia. The new economy seats are comfortable with adjustable headrests, one thing to note is the absence of a hand held controller; rather everything is controlled via the very responsive touch screen. I was very impressed with the catering on board, they served a garlic bread with dinner and a pork stir fry as the main with a chocolate cake for dessert and a great variety of alcoholic beverages on offer including a sparkling from Jacob's Creek. They provided a water bottle before the meal service but no hot towels throughout the flight. The bathroom used was clean throughout the flight, but they did not offer any amenity such as toothbrush/toothpaste as on Singapore Airlines. Try to avoid transferring from an international flight to the domestic terminal in Sydney if possible, it is to put it mildly not a pleasant process.",True,A330,Solo Leisure,Economy Class,Bangkok to Sydney,June 2018,5,5,"<span class=""star fill"">5</span>",5,5,,True,
"""Excellent experience""",10,2018-06-05,"Excellent experience. Classic aircraft with an experienced friendly and hard working crew. I was lucky to get row 5 which is the only single seat row in mostly 2-3-2 configuration. Being in the middle seat of a 3 would’ve been not great. My experience from the lounge to luggage was 5 star. Great food and entertainment options, great seat and top notch service. The 747 is my favorite aircraft to fly and this seamless journey made for a perfect trip. I've heard Qantas was slipping lately but not on this occasion in the least.",True,Boeing 747-400,Solo Leisure,Business Class,Brisbane to Los Angeles,June 2018,5,5,"<span class=""star fill"">5</span>",5,5,,True,
"""flights will not be with Qantas""",1,2018-05-30,"Our Qantas flight from Sydney to Honolulu was cancelled on the morning of departure. We were given a Jetstar flight the next day. This left us a day short of holiday time and out of pocket for a night’s accommodation. When I got back I rang Qantas Customer Care (be wary about the last word as there is no Care) I was told “it is not our problem, you should have insurance”. The travel agent tried to help but got the same run around. As Qantas caused the problem I think Qantas should help with some sort of recompense. I give Qantas 8 out of 10 for a phone call and not an email when they cancelled the flight, but they lose that by the lack of response now. We are not frequent flyers but any future flights will not be with Qantas unless we get some answers.",True,,Couple Leisure,Economy Class,Adelaide to Honolulu via Sydney,April 2018,1,1,,1,1,,False,
"""enjoyable early evening flight""
",8,2018-05-29,An enjoyable early evening flight from Adelaide to Melbourne with Qantas Airways. Check in was easy and the flight left on time. The staff were very friendly and helpful. They also served a small but very tasty meal. IFE had no seat back screens but that didn't matter for such a short flight.,True,Boeing 737-800,Solo Leisure,Economy Class,Adelaide to Melbourne,May 2018,3,5,"<span class=""star fill"">3</span>",4,3,,True,
"""friendly and helpful""",8,2018-05-29,Melbourne to Adelaide. I enjoyed my late afternoon flight. Check in was easy. The service was friendly and helpful. The food was fine for such a short flight and i appreciated the free drinks. It was a nice surprise when i was offered another beer.,True,Boeing 737 800,Solo Leisure,Economy Class,Melbourne to Adelaide,May 2018,3,5,"<span class=""star fill"">3</span>",4,3,,True,
"""was a pretty decent trip""",9,2018-05-26,"I recently flew with Qantas on the new QF9 route from Melbourne to London via Perth. It was a pretty decent trip and I'd now prefer travelling on this route rather than have a stopover in Singapore or in Dubai. The staff on both sectors were so friendly and nothing was too much effort at all. I'd ask them to fill my water bottle up and it would be no hassle. The in flight entertainment was pretty sufficient. I found some decent movies and TV shows on there. The food was the highlight, to be honest. I love it how they offer you three choices for the main meal, and one of them was a vegetarian option. Also, they won't stop offering food for the remainder of the flight. I found the seat was comfy, and the pillows were better. I found it was relatively easier to sleep on this plane than an A380. Not to mention, the plane itself was pressurised better.",True,Boeing 787,Solo Leisure,Economy Class,Melbourne to London via Perth,April 2018,5,5,"<span class=""star fill"">5</span>",5,3,,True,
"""great experience""",10,2018-05-26,"Kansai to Sydney. Great experience flying with Qantas from Osaka to Sydney in Business class. This plane features brand new cabins with very comfortable and private seats in business class and overall a stylish cabin. Service onboard was fantastic. Very friendly cabin crew, they offered to refill drinks, made our beds, got me a coffee last minute before landing etc. Food and drinks also very good. Inflight entertainment system was great too with a big selection of films and a nice, responsive touch screen. The only negative comment would be that if travelling with a partner, you're separated by a barrier which you can't lower so you can't really see each other or talk while seated. I can't really comment on value for money as this was a reward flight.",True,A330,Couple Leisure,Business Class,Kansai to Sydney,May 2018,5,5,"<span class=""star fill"">5</span>",5,5,,True,
"""horrendous experience""",1,2018-05-25,"Shocked and disappointed at the horrendous experience flying with from Los Angeles to Sydney on 18 May 2018. Once the inflight dinner service started I was approached by flight attendant who rudely asked ""do you want dinner?"" I responded ""yes please, what are the options?"" And her answer was ""read your menu!"" even though I had no idea a menu was stuck in my seat pocket. She then went on to put my food in front of me as well as the lovely couple sitting next to me. During the whole flight every time she served us she was impolite, impatient and almost aggressive. Not once did she smile or even tried to be remotely interested in our comfort. I have never felt so uncomfortable during a flight. I had planned on putting in a complaint with QANTAS once I arrived home but luckily I ran into a customer service manager whilst purchasing duty free items in Sydney. I explained the situation and he was apologetic and advised he would personally see to it that someone from head office contact me to discuss the issue. To date I've not had any communication from QANTAS and am not holding my breath. On another note, the food served during the flight was disgusting. Very disappointed to see QANTAS has completely lost the quality and service they once had. I will never fly with them again after this experience.",False,,Solo Leisure,Economy Class,Los Angeles to Sydney,May 2018,2,1,"<span class=""star fill"">4</span>",3,1,,False,
"""A330 is very comfortable""",8,2018-05-22,"Honolulu Sydney was quite good. Despite cost cutting (no hot towels) the seat, food and service were excellent. A330 is very comfortable, the food was very good and the attendants were friendly and efficient. Sydney to Melbourne was operated by a dirty, dingy 737 out of a dirty terminal after a wait in a dirty dingy lounge. The flight attendant did a wonderful job all by himself serving a full cabin in a short time. I actually felt bad for how hard he had to work serving a horrible meal in a filthy aircraft badly in need of refurbishment. The bathroom was dirty.The seats were dirty and worn.I needed a shower after 5hr experience. I can only imagine how bad economy was on this sector.",True,A330 / Boeing 737,Solo Leisure,Business Class,Honolulu to Melbourne via Sydney,May 2018,4,5,"<span class=""star fill"">4</span>",4,4,,True,1
"""Customer experience is poor""",3,2018-05-19,"Paid $520 for flight to NZ for 4 days from Sydney to Auckland. Tiny aircraft and overloaded overhead baggage compartments. Frequent flyer with multiple airlines and Qantas is experiencing a degradation of service and and quality. The size of bags customers are allowed to board with are over sized, people knock into you cos of trying to cart huge bags down the aisle. Customer experience is poor. Tiny seats and dated Boeing. Needs an upgrade.",True,,Solo Leisure,Economy Class,Sydney to Auckland,May 2018,1,3,,3,1,,False,
