header,rating,review_date,comment,trip_verified,aircraft,type_of_traveller,seat_type,route,date_flown,seat_comfort,cabin_staff_service,food_and_beverages,ground_service,value_for_money,wifi_and_connecticity,recommend,wifi_and_connectivity
"""avoid this airline in the future""",1,2020-03-12,Austin to Oakland via Los Angeles. 1.5 hour wait between flights turned into 4.5 hours and my boarding pass changed from A13 to B54! Supervisor had nothing to offer. No honor with this airline. Horrible service. Feeling like a hostage to this airline’s whims and they will just do as they please because you have no options. Will avoid this airline in the future. If you must fly with them I would suggest non-stop only. And good luck if they honor that!,True,,Business,Economy Class,Austin to Oakland via Los Angeles,March 2020,1,1,,1,1,,False,
"""an excellent experience""",10,2020-03-11,"Washington to Columbus. I've consistently had an excellent experience with Southwest Airlines, having flown them dozens of times over two decades. I live in the DC area and appreciate the number of nonstop routes from the area. While their fares are no longer the least expensive, their customer service is light years ahead of competing US-based airlines. If you have an extenuating circumstance outside of their policy, they provide more sympathy and do their best to offer solutions. They allow maximum flexibility by allowing you to keep what you paid for a flight even if your plans change up to the time of your flight. An added bonus is the free checked bags, drink coupons they provide to frequent flyers on a periodic basis, and the free on-board entertainment through Southwest Wifi.",True,,Couple Leisure,Economy Class,Washington to Columbus,March 2020,4,5,"<span class=""star fill"">5</span>",5,4,,True,5
"""poorly trained customer service""",1,2020-03-11,Minneapolis to Cincinnati via Chicago. Very poorly trained customer service representatives. Was told different policies by various reps regarding military travel. Customer relations rep put me on hold multiple times to look into issue and then came back and contradicted herself twice. Bottom line I’m out $200 for travel paid to Southwest I was told I’d be able to use at a later date.,True,,Family Leisure,Economy Class,Minneapolis to Cincinnati via Chicago,March 2020,2,3,,2,1,,False,
"""lose your money if you have to cancel""",2,2020-03-09,"Please be cautious when you are purchasing Wanna Get Away airline tickets right now. I had purchased two tickets for some friends to come visit me in Philadelphia on my Southwest Credit Card. We were planning on going to New York; however, due to the coronavirus, they are afraid to come now and rightfully so. I purchased the tickets under my name and I was told by Southwest Airlines that I am not able to transfer those tickets to my name with no exception, so I am losing $976.92 because this was their only opportunity to come visit me and they cannot come at a later date. These tickets are non refundable and non transferrable so be aware. With everything that is going on right now, it is probably best not to purchase these tickets right now. You will lose your money if you have to cancel.",True,,Solo Leisure,Economy Class,Philadelphia to San Antonio,January 2020,,,,,3,,False,
"""ask Southwest about any hidden fees""",2,2020-03-05,Nashville to Ft. Lauderdale. I had to buy a seat for my service dog the other day at the counter While checking in. Even though they knew he was traveling with me. I even called two days prior to make sure everything was still ok and they mentioned nothing... so $239 later he got on the plane and laid at my feet. Then another couple asked if they could sit with us and I said yes. Southwest said that the seat could not be refunded even though he didn’t take up a seat nor have I ever had to pay before with another airline... even though the federal law states the “airlines May not charge pst fees or other relevant charges” So if you are traveling with your Service animal you might want to ask Southwest about any hidden fees.,True,,Business,Economy Class,Nashville to Ft. Lauderdale,February 2020,4,4,"<span class=""star fill"">4</span>",4,1,,False,4
"""Kudos to Southwest!""",9,2020-02-26,Not Verified |  Kudos to Southwest! My flight got rerouted due to Heavy Fog in Atlanta So went to Birmingham AL to refuel and one of the Pilots opened a window and then couldn’t get it closed. Long story short I should have been in Phoenix by noon missed my connection had to go back to Orlando to get flight home to Phoenix! They gave us all a voucher and food voucher everyone was so extremely nice!! My day should have been 7 hours ended up 20 hours. My bag made it to Phx by the time I arrived. Outstanding work by all. Called into southwest this morning and talked to Vasa one of the consultants she’s Amazing too. I will be flying Southwest again soon.,False,,Solo Leisure,Economy Class,Fort Myers to Phoenix,February 2020,5,5,,4,3,,True,
"""Staff was of no help""",2,2020-02-25,Dallas to St. Louis. St. Louis baggage handling office thinks it funny and laugh about my luggage being soak and wet. Staff was of no help and certainly not the normal southwest employee. Bad attitude and does care about concern. There is no way my luggage should have gotten this wet. Other than dropping my luggage on the ground there is no excuse for this. I watch you baggage handler mishandle bags all the time and this time it was mine.,True,,Business,Economy Class,Dallas to St. Louis,February 2020,2,4,,1,1,,False,2
"""very rude and nasty""",5,2020-02-23,"St. Louis to Austin. The young lady that checked us in was very rude and nasty because when she first called row A and active duty military, we approached her presented ticket and military ID she said ""Oh we no longer take active duty military without uniform"". We stated that's not how you called it that's why where standing here, she said the policy just changed, so I went ahead and looked this up and it states ""Southwest gives special consideration to active duty military personnel. Any active-duty military passenger will be able to board after the A group regardless of their assigned boarding position.""",True,,Couple Leisure,Economy Class,St. Louis to Austin,February 2020,3,5,,3,5,,False,3
"""We were treated very rudely""",1,2020-02-22,"Detroit to Puerto Vallarta via Denver. On our flight to Puerto Vallarta our group of six was divided into different groups and we were told it was because we checked I'm later than others. Checked in exactly 24 hours in advance on our return flight. there were six travelers, all were shown to be in group A, But when we got to the airport we were separated, 5 in group b I was in group C. Our connecting flight 5 were in group A, I was in group C, when asked why the women said it was because of when we checked in. We even set an alarm while on vacation so we could all check in together to avoid being split up like on our previous flights. We asked if I could board with my husband and the attendant told us to it was not allowed and to file a complaint with the company. This is the first and last time I fly with Southwest Airlines. We were treated very rudely and were dismissed by the staff. I will tell all of my friends an post our experience on social media. I would rather pay a little more to be assured I am sitting with my husband.",True,,Couple Leisure,Economy Class,Detroit to Puerto Vallarta via Denver,February 2020,1,1,,1,1,,False,
"""This was the best flight""",10,2020-02-19,"Las Vegas  to Atlanta. This was the best flight, they was all so helpful and had amazing customer service. I would highly recommend southwest over any of the other flights I had been on . This crew works great together and it shows.",True,,Business,Economy Class,Las Vegas  to Atlanta,February 2020,5,5,,5,5,,True,
"""Thank you Southwest!""",10,2020-02-18,Not Verified |  Our International flight arrived late into Baltimore. I ran from customs in E concourse to re-check my bag at A concourse to head home to Jacksonville. By the time I got there to check my bag the flight was already boarding. There was confusion as to whether or not I had to re-check my bag with the International or Domestic counter. They could tell I was getting upset and jut wanted to get home. The woman late checked my bag and told me there was no guarantee it would make it on my flight that night. When I landed in Jacksonville my bags were there. The Southwest team had unknowingly made the end of my trip a good one. They hustled you ensure my bags would be on my flight home. Thank you Southwest!,False,,Business,Economy Class,Liberia to Baltimore Washington,February 2020,5,5,,5,5,,True,
"""no receipt was found""",1,2020-02-17,Baltimore to Boston. Purchased a drink on flight. Should never have served the drink because they only gave us 5 minutes to drink it! Was told the receipt would be available online. It was not available on 2/12. Tried again today: entered confirmation code and flight dates and no receipt was found! Waited 20 minutes for a call back from SW (promised less than 15). First tier told me nothing could be done until Monday morning. Asked to speak to a manager. She said she could look it up on southwest.com. Why didn't the first tier offer that? She is still looking while I type this review.,True,,Business,Economy Class,Baltimore to Boston,February 2020,2,1,,1,3,,False,
"""Our seats were given away""",1,2020-02-17,"Atlanta to Denver. First time flying southwest (and last). Got to Atlanta airport about one hour early. Got checked in, bags checked, and then the slowest TSA line ever. Anyway Southwest has a policy of giving up tickets if you are not at the gate ten minutes before flight. We arrived at the gate nine minutes before the flight. Our seats were given away to the already over sold flight. Now our family of four is having a day at the Atlanta airport.",True,,Family Leisure,Economy Class,Atlanta to Denver,February 2020,1,1,,1,1,,False,
"""becoming worse than the rest""",1,2020-02-08,"I've been sitting on the plane for the past 2 hours. And that is following 3 hours of delays in the terminal. They are too heavy. This is ridiculous! Horrible management! They are removing luggage but OMG! SWA is becoming worse than the rest! Most US carriers suck, but, come on!",True,,Business,Economy Class,Chicago to New York,February 2020,3,3,"<span class=""star fill"">3</span>",1,1,,False,3
"""Horrible customer service""",1,2020-02-07,Kansas City to Chicago. Horrible customer service and terrible communication. Everyone between Kansa City and Chicago who work for that airlines seemed irritated that we dare bother them while flying their airline.,True,,Solo Leisure,Economy Class,Kansas City to Chicago,February 2020,2,1,"<span class=""star fill"">4</span>",1,2,,False,4
"""Early Bird Check-in a scam""",1,2020-02-03,Las Vegas to Nashville. Never get Early Bird Check-in! It’s a scam. Bought this for $25 to “get a better boarding position and automatic check-in” 36 hours before the flight but only got B28. Really?!? Which means 88 other people also got this and I did not really get a “better boarding position” for my $25. Even spoke with Felicia the supervisor who tried to defend this deceitful practice and said she couldn’t refund or do anything about it. I travel every week for work and from now on Delta will be my choice airline.,True,,Business,Business Class,Las Vegas to Nashville,February 2020,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""a great experience""",10,2020-01-30,"Ontario to Seattle. As always, a great experience. This is truly the ""People's"" airline in that they treat you like a human being and don't purely operate to extract every last bit of profit at the expense of the passenger. I love that there's no first class, as an average seat is as good as business class on other airlines (minus food - but who relies on airline food these days anyway). Also fantastic is their no-hassle change policy. For my most recent flight, I had to change it twice. No fees, no problems. Also, two free bags checked; what's not to like!",True,737-700,Solo Leisure,Economy Class,Ontario to Seattle,January 2020,4,5,"<span class=""star fill"">2</span>",5,5,,True,2
"""very nicely done!""",8,2020-01-30,"Not Verified |  Dallas to Little Rock. I looked forward to flying with Southwest as I have never been on any of their flights before. They do not fly up to the Greatland so no chance to do so. I waited about 4 hours for my flight after arriving from Portland. I wandered around the airport, grabbed a doughnut and coffee at Dunkins and chilled with a new book. An hour prior to departing I got my ticket, dropped of by bag and was quite impressed with the employees attitudes. What I was not impressed with was the very overcrowded gate area. I had never seen how Southwest loaded their aircraft before. It seemed to be kind of crazy at first but it worked out fine. The pilot came out and thanked us for choosing to go with him to Detroit. He was then reminded to get us to LIT and he said with a laugh that he would try. I was fortunate enough to sit by one of their pilots who was deadheading home. We chatted most of the way. The flight attendants did a great job getting drinks and chips out to those who wanted them .. short flight, up and down in 42 minutes. Bottom line, great service, fast flight and good humor ... all in all, very nicely done!",False,Boeing737-700,Solo Leisure,Economy Class,Dallas to Little Rock,January 2020,4,5,,5,4,,True,
"""terrible service""",4,2020-01-29,"San Jose to Burbank. They canceled our flight after check-in at the airport. They have my email and cell#, and nothing, no notification. We only noticed because the boarding was late 5min. Rebooked on another flight, but now late to get home, and lousy boarding position. Agent at the gate just shrugs their shoulders. Terrible customer service. They don't even care. They are calloused to customers' complaining about their terrible service.",True,,Couple Leisure,Economy Class,San Jose to Burbank,January 2020,3,2,"<span class=""star fill"">1</span>",1,1,,False,
"""Never flying Southwest again""",1,2020-01-26,"Denver to Houston. Our flight was delayed, by 2 hours, and their only explanation was ""it was an upper management decision"". After finally boarding our flight, we sat at our terminal, boarded, for another hour before setting off. There was absolutely no explanation. Never flying Southwest again.",True,,Couple Leisure,Economy Class,Denver to Houston,January 2020,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""Avoid this airline""",2,2020-01-25,"Tampa to San Jose via Ft Lauderdale. Awful and unconfortable experience. Disgusting flight with a fly flying around us all the time. The open seating policy, is very disappointed, the attendant is not able to help you if you want to seat near a family therefore you have to pay $40 for each seat for each flight. Please keep in mind that when you buy your ticket this will increase the amount of it therefore your luggage never will be ""free"". Nothing is free when you flight with Southwest. My worst experience flying. Avoid this airline.",True,,Couple Leisure,Economy Class,Tampa to San Jose via Ft Lauderdale ,January 2020,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""very bad experience""",8,2020-01-24,"Tampa to Havana. I had very bad experience today with the crew at the check in point counter because they have a wrong information, i almost lost my flight because they were saying that i can not have a child bicycle in my luggage when a call the airline several times asking and they said yes and also every time that i fly i ask in the checking counter and they let me know as long as fix in your luggage is fine so i think they need a better training before they make decisions that they don't really know i was thinking in never fly again in this airline because this bad experience.",True,Boeing 737-700,Solo Leisure,Economy Class,Tampa to Havana,December 2019,3,5,"<span class=""star fill"">2</span>",5,5,,False,5
"""customer service was absolutely terrible""",2,2020-01-23,I had the worst experience ever with South West airlines Houston. I waited at baggage claim for over 30 minutes for my bag which never came while over the speaker the announcer called for the owner of a crown royal bag. As you may know Crown Royal is a liquor that comes in a purple and gold bag but this couldn’t be my bag even though it was purple and gold it clearly said Betsy Johnson all over it. I guess that was a funny joke for the employees to yell on the loud speaker that owner of a crown royal bag needed to come to the service desk. After realizing my bag was not coming I was directed to a room in the back where I inquired about the location of the bag. The airport staff then said oh you’re the owner of the Crown Royal bag and began to giggle. They informed that my bag fell and was ran over and some of my stuff have been destroyed with not even the smallest hint of remorse. My bag was literally destroyed to the point all the clothes and shoes In it were ripped to shreds / destroyed. When I became angry the south west employee asked me “what are you so mad about it’s not like we are not going to cut you a check”. I explained to the worker that I am in a city I have never been to with absolutely nothing to wear and all my belongings destroyed. The employee began to tell me how southwest is a million dollar company & they have no problem cutting a check as if this was suppose to make me feel better. The employee then told me it happens all the time due to southwest handling so much luggage on a daily basis and they just cut a check. The employees asked me to go through my bag and damages and asked me to price the cost of each item. The south west employee sat on the computer googled my items one by one while making comments like “ woah you really paid $200 for that ?” and arguing with me over the amount I paid for each item saying things like “ well they have it for cheaper at this store”. The worker also went as far to turn to his employee and say “ I don’t even argue with these people” After the employee calculated what he felt I deserved for my belongings he wrote a check for $620 and told me I should just go to the mall & buy new items. The employee told me I can go to chase bank and cash the check the same day which was a lie. I went to chase bank and they told me they could not cash check because southwest had to verify it and no one answered the phone. I was not able to cash check until I returned home from my vacation. The customer service was absolutely terrible and this was a major I’m convenience and embarrassing experience. I do not recommend Southwest Airlines to any one.,True,,Solo Leisure,Economy Class,New York to Houston,January 2020,2,3,,1,1,,False,
"""She was so kind, accommodating""",10,2020-01-23,"Omaha to Chicago via Orlando. My sister and I got separated from our group on a flight and with each group of us having an hour to two hour delays on our first flight our connecting flight where we were suppose to meet would have separate us again. Deborah was more than helpful in switching our flights for both parties. She was so kind, accommodating, and super happy during a rather frustrating time. Deborah's attitude was the only highlight of a very frustrating travel experience. The rest of the staff were short and less than helpful or pleasant. That flight that we then got switched to, thanks to Deborah, then had another two hour delay.",True,,Family Leisure,Economy Class,Omaha to Chicago via Orlando,January 2020,2,3,"<span class=""star fill"">1</span>",5,1,,False,1
"""painful flying experience""",1,2020-01-19,"Not Verified | New York to New Orleans via Houston. This flight has been such a pain for me, my mother, and my 9 year old sister. We are on our way to a cheer competition for my sister and have had our fight delayed almost an hour and a half on the fault of the employees not checking IDs correctly. My sister is very upset and is afraid we will miss our connecting flight from Houston to New Orleans and miss her competition together. This has been an awful experience for my sisters first time flying. Thank you Southwest Airlines for a stressful and painful flying experience for me and the rest of my family.",False,,Family Leisure,Economy Class,New York to New Orleans via Houston,January 2020,3,2,,1,2,,False,
"""totally worth the price I paid""",8,2020-01-17,"Not Verified |  Berrien Springs to San Jose. Great airline. Southwest was the best flying experience for me. The flight attendants were very nice and when I asked for a drink, they kept offering more until I was good to go. Since I was on a morning flight they offered coffee without anyone having to ask. But I do have a complaint. On my flight back home, I kept getting disconnected from their wifi for some reason. And others around me had a solid connection. If Southwest can look into this problem I will give entertainment a better review. But other than that, totally worth the price I paid.",False,,Solo Leisure,Economy Class,Berrien Springs to San Jose,January 2020,3,5,"<span class=""star fill"">1</span>",5,4,,True,1
"""Staff did an excellent job""",10,2020-01-16,"Nashville to Denver. Staff did an excellent job keeping the trip light, and fun. They were happy to help accommodate the needs of many travelers and were professional in their work. 10/10 review, way to go y'all!",True,,Solo Leisure,Economy Class,Nashville to Denver,January 2020,5,5,"<span class=""star fill"">5</span>",4,4,,True,5
"""Great disability service""",10,2020-01-15,"Not Verified |  Denver to Washington. Great airline, their flight attendants were friendly, service was fast, beautiful airplane, clean, and not run down. Great disability service.",False,Boeing 737-800,Family Leisure,Economy Class,Denver to Washington,March 2019,5,5,,5,5,,True,
"""I was very disappointed""",5,2020-01-14,"Las Vegas to Milwaukee. First time trying the on-board 'live TV' and 'wifi' service. Live TV Service was miserable - unable to use it at all. Service either wouldn't start, or when it did, would only play a couple of seconds and then quit. Tried the wifi instead, and while I was able to read a couple of E-Mails, the service was too slow to be useful for anything else. I was very disappointed.",True,Boeing 737-800,Solo Leisure,Economy Class,Las Vegas to Milwaukee,January 2020,3,4,"<span class=""star fill"">1</span>",3,3,,True,1
"""Very unsatisfying""",1,2020-01-06,San Jose to Denver. Customer service was terrible. I always get to stand in family boarding line with my two kids since I’m flying alone with my kids. My kids are ages 13 and 7. The lady at the door made me get out of line with my kids and did not allow me to get on the plane with family boarding. I’ve never encountered this problem before and I did not appreciate her separating us. We had to sit away from one another and my daughter cried in the plane the whole flight. I hope that makes the damn door lady happy. She must not have kids. Very unsatisfying customer service today.,True,,Family Leisure,Economy Class,San Jose to Denver,January 2020,1,2,"<span class=""star fill"">1</span>",1,2,,False,1
"""you must be in uniform""",4,2020-01-06,Las Vegas to Austin. Warning to Active Duty Military! Their boarding policy regarding us is you must be in uniform. However they are  wish washy when it comes to this policy. Some flights I get on after A group it’s the family boarding and some I’m turned away. Even with my Military ID.,True,,Solo Leisure,Economy Class,Las Vegas to Austin,January 2020,2,4,"<span class=""star fill"">1</span>",1,3,,False,1
"""can't pick up my minor from the gate""",1,2020-01-05,"Not Verified |  It would have been nice to know that I actually can't pick up my minor from the gate as promised by Southwest Airlines. After everything closes at Will Roger's you cant go any further then the ticketing area. I specifically called Southwest and asked if I pick her up from the gate and they said yes. They said nothing about if TSA is closing you have to wait outside. This is the first time my little girl has flown alone and I gave her specific Instructions to wait for me at the gate not the front of the airport. A little disappointed that this was not mentioned. I was not the only mom waiting for their minor that was upset by this. I know we all looked through the instructions on how to fly a minor , but when I call to ask a specific question to the airline to make sure I didnt miss anything, nothing was mentioned about TSA closing and possibly not being able to pick up minors from the gate.",False,,Family Leisure,Economy Class,Colorado to Oklahoma City,January 2020,3,3,,1,3,,False,
"""absolutely no longer fly them""",2,2020-01-05,"Houston to Denver via Dallas. I've even had better luck flying on United, and that's saying a lot considering United's abysmal reputation! To begin with my stories - Most recent flight, October 2019, Denver back to Houston: Unremarkable flight. Southwest check-in agent in Denver who collected my checked baggage was ""mechanically"" professional but lacked much in the way of personality. Upon arrival at Houston, baggage was oh, so slow to come out! Second most recent flight, October 2019, Houston via Dallas to Denver: Southwest check-in agent in Houston who collected my checked baggage was ""mechanically"" professional, again. Gate agents in both Houston and Dallas acted quite bored, honestly. I didn't notice the splotches of dried drink, food chunks and blood (yes, that is correct, blood) surrounding my seat until I sat down, and I had to sit down because I was one of the last people to board the plane. I sent Southwest a scathing review of that flight and got a $75 credit for a future flight for what it's worth. Third most recent flight, May 2019, Austin to Albuquerque then back to Austin: Any Southwest staff I interacted with at either airport couldn't be paid enough, it seems, to even bother to pleasantly interact with staff. That said, I remember the pilot on the first leg, from Austin to Albuquerque, trying to engage the passengers, so good for him! Fourth most recent flight, October 2018, Dallas to Louisville: The man who checked in my baggage at the curb barely said a word or even grunted, and even fairly forcefully threw said baggage onto the carousel even after I had told him that I have fragile items within! No ""thank you,"" no ""this is your ticket and go this way to your gate,"" nothing! Southwest's overall concept of customer service has plummeted over the last decade, and, after October 2019, I'll absolutely no longer fly them unless they are significantly cheaper than any competitor.",True,Boeing 737,Business,Economy Class,Houston to Denver via Dallas,October 2019,2,2,,1,2,,False,
"""most genuine employees""",10,2020-01-03,"Not Verified | St. Louis to Seattle. Our flight was delayed by two hours but as I sat in the waiting gate I witnessed some of the most genuine employees of Southwest. I was sitting in gate E24 near the “help desk” and couldn’t help but overhear the employees talking. Anytime an employee walked by or came up to the help desk they were greeted with a big smile and a hug. They asked everyone how their holiday was, how their family was and just how that person was doing. It was so nice and sincere and you could tell they really cared and everyone got along well. Not only were they kind to each other they were also so kind to every single customer they had even people who were frustrated and not so nice. Usually, employees gather around and talk bad about the really annoying customers but none of them ever did. Everyone seemed to be in a really good mood and it was really nice to see such good, happy employees.",False,,Family Leisure,Economy Class,St. Louis to Seattle,January 2020,5,5,"<span class=""star fill"">5</span>",5,5,,True,5
"""Thank you for everything""",10,2020-01-02,"Not Verified |  I want to point out how amazing their staff did with all of the 1st communication. 2nd and how much i had faith in them. On December 28th I was supposed to fly out of Denver into Dallas then onto Amarillo, and at that time Denver had just gotten some snow and cold weather, and the first thing they addressed was that I might not be able to get on my second flight to Amarillo because the time frame was to small, being that they would like more than an hour between, I had about 45 minutes in between, and the time just kept getting shorter and shorter. So we rebooked my flight for January 1st -  on January 1st, I was about 20 minutes away from missing my flight, maybe less, but I was aware that they said my luggage may or may not be there when I get to my final destination, in Amarillo, because of how short of time there was. But now that my flight is over I do indeed have all of my luggage, I would just like to applaud Denver International airport with the highest standards forbeing so communicative. Thank you for everything that y’all have done on my little journey!",False,Boeing 737-700,Solo Leisure,Economy Class,Denver to Amarillo,January 2020,5,5,"<span class=""star fill"">5</span>",5,5,,True,5
"""the most wonderful experience""",10,2020-01-02,"Detroit to Phoenix. Had the most wonderful experience on my flight home today, with today being a holiday and an early Flight I was not looking forward to traveling especially with a sleepy and grumpy toddler but the flight attendant James made a dreaded experience into a relaxing, stress free and comical adventure. He was upbeat, kind and friendly and engaging with my little one and his humor aboard the flight made me laugh and feel at ease. It’s the little things that makes the difference and he nailed it. The icing on the cake he said goodbye to my daughter and still chatted with her and he got Lucky and she blew him a kiss. Anyone who crosses paths with him is indeed lucky, you will not be disappointed.",True,,Family Leisure,Economy Class,Detroit to Phoenix,January 2020,5,5,,5,5,,True,5
"""disappointed and upset""",1,2020-01-01,"Phoenix to Los Angeles. I had the worse experience with Southwest on Dec 17. Flight was delayed for mechanical issues and I have a disability that requires medication to be taken timely. I checked my meds under the plane since this was the simplest route LAX to PHX. I let the customer service know my meds went to be put under plane they were rude and extremely rude. Told me my meds were at baggage to retrieve and got down there on my scooter and it wasn’t there nor did they even know anything about me getting my meds. Had to go back through security. Sent in a complaint on 12/17/19 someone was supposed to call me within 48 hrs never did. Called them several times and all they say is a special team is working on it. Here it is 12/31/19 and no one not anyone from Southwest has called me. Just sad, disappointed and upset at this.",True,,Family Leisure,Economy Class,Phoenix to Los Angeles,December 2019,3,4,"<span class=""star fill"">1</span>",1,1,,False,1
"""did her best to make sure we'd make our flight""",10,2019-12-31,"Oakland to Denver. Southwest's Oakland desk agents are fantastic, and provided the best experience I've had with an airline. I brought my cat in a carry on that was too big. The agent checking me in tried her best to let me by, but it clearly wouldn't fit. So she quickly snuck in the back and gave me a free Southwest pet carrier. She could have easily followed strict protocol and ruined my and others holiday, but did her best to make sure we'd make our flight. That level of service has made Southwest my number 1 airline.",True,,Solo Leisure,Economy Class,Oakland to Denver,December 2019,4,5,,5,5,,True,
"""Southwest does not care at all""",1,2019-12-31,"Not Verified |  Southwest really “flew the extra mile” today in terms of demonstrating just how terrible they are at customer service. After a 1.5 hr delay in leaving the West Coast, they informed passengers that they had informed the connecting flights to wait a bit so that passengers could make their connections. We land in the Midwest and I rush to my connection, only to find out that 1) No one had bothered to inform this flight crew that there were delayed passengers rushing to catch this flight; 2) my plane was literally sitting right there, on the other side of the glass, and they refused to let me on because they had already counted the passengers; 3) the next connection was 3.5 hours later - but oh wait that was delayed another 1.5 hrs too. So even though the two flights that I needed to catch were more than 1.5 hours delayed, they couldn’t hold this one for a few minutes. And then, when they gave me a ticket for the last flight of the day, they put me on one of the last groups for seating, and because Southwest doesn’t assign seats then it just means you will have a horrible seat. I pressed and they gave me seating after the first group. Fast forward four hours later on a late Sunday evening after traveling all day, and it looks like a small group of passengers DID get to board before everyone because they were from a connecting flight. So apparently, Southwest does not care at all if it’s one or a few persons being royally screwed by every one of their actions. All the while, the staff who answered my questions responded curtly, seemed annoyed, and one manager simply stared at me and asked what I wanted in deadpan voice after the person at the desk explained the situation. A friendly service reminder to never, ever fly this airline that doesn’t care the least bit for individual customer experiences.",False,,Solo Leisure,Economy Class,Seattle to Washington DC via St Louis,December 2019,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""customer service lady was extremely rude""",1,2019-12-29,"Not Verified |  I will never fly with Southwest Airlines again. Our trip was flat out cancelled in March when all of the 737 debacle happened. Not their fault. They kindly gave us an $800 flight credit to use in the next year. We saved it so that we could go and see family over the holidays. I booked it 6 weeks ago, so I could get the times I wanted. Got 2 text messages this morning delaying the flight to Dallas so that we missed our connection to Amarillo. Had to re-book and now we lost a day of time with my family. We had to get a hotel room in Amarillo because we are getting in so late and had to delay our car rental. The customer service lady was extremely rude and really couldn't care less. Oh and to add to it - I refreshed the flight information on the Southwest website. The flight time was changed back to a good time where we could have made the connection, but by the time I called they had already sold all of the seats. I guess we should have risked it and just gone to the airport hoping that something would work out. Southwest offered nothing, not even an apology for the missed time and extra money we had to spend.",False,,Family Leisure,Economy Class,San Antonio to Dallas via Amarillo,December 2019,1,2,,1,1,,False,
"""flight attendants were less comedic""",8,2019-12-29,"Las Vegas to Rochester via Baltimore. On these two flights, I noticed that the flight attendants were less comedic than on previous Southwest flights. However, they were also kind and accommodating. During the Las Vegas flight, many of us fell asleep shortly after takeoff, and the flight attendants were very much willing to serve us beverages and snacks later on when we requested them. When I ordered a lemon-lime sparkling water with no ice, the flight attendant who served it to me added in a lime wedge and a famous Southwest ""heart stirrer."" Nice touch! Otherwise, things were the same as during previous flights: the underwhelming shortbread cookies and Fritos for the long flight and the pretzels for the short flight, and inflight entertainment only accessible via personal electronic devices. The flight also arrived approximately on time. All in all a good experience.",True,Boeing 737-800 and Boeing 737-700,Solo Leisure,Economy Class,Las Vegas to Rochester via Baltimore,November 2019,5,5,"<span class=""star fill"">3</span>",5,4,,True,
"""where you need to go on time""",9,2019-12-29,"Rochester to Providence via Baltimore. These two flights took place amidst the winter storm which struck the Northeast in early December of 2019. As usual, for these short flights, we were offered beverages and pretzels. The gate agents for both flights were excellent and got us boarded quickly, but the issue was that we were delayed for both flights due to de-icing and such. The flight attendants did a good job of balancing the occasional need for speed with the need for passenger respect. Not a whole lot of joking around during these flights, too, but given the circumstances, I suppose that should not be surprising. We arrived at each location about 30 to 45 minutes late. All things considered, I think that was quite impressive! After flying with Southwest for nine flights over the span of about a week and a half, I can say that one area in which they are excellent is in getting you where you need to go on time. This is one area where they really do outperform JetBlue, and to me, it matters a lot!",True,Boeing 737-700,Solo Leisure,Economy Class,Rochester to Providence via Baltimore,December 2019,5,5,"<span class=""star fill"">3</span>",5,4,,True,
"""my biggest gripe is the food""",7,2019-12-29,"Rochester to Las Vegas via Baltimore and Salt Lake City. The flight from Rochester to Baltimore was operated on a Boeing 737-700, while the flight from Baltimore to Salt Lake City (and onward to Las Vegas) was operated on a Boeing 737-800. We had some comedians as flight attendants on these flights! The first two kind of struggled to get us to laugh. The third, however was absolutely hilarious! I noticed several indirect advertisements for Southwest's new flights to Hawaii through joking we had just landed in Hawaii. The flight from Rochester to Baltimore featured the usual beverage service and packet of pretzels, as did the flight from Salt Lake City to Las Vegas. For the flight from Baltimore to Salt Lake City (which was much longer), there were two beverage services, and we were offered shortbread cookies or Fritos, or both. As usual, inflight entertainment was available, but only if you had a streaming device with you. I don't know why, but for some reason, I felt like the flight attendants on the first two of these flights were a little less friendly than I've experienced in the past on Southwest. Not hostile, but just kind of passive-yet also a little impatient with passengers as they boarded (like during previous flights). I guess my biggest gripe is the food. I know it's a low-cost carrier, and I know it's a domestic flight in the U.S. But somehow, for a flight that lasts for something like five hours, I feel like people really ought to be offered more than just a couple of packets of snacks. (Yes, I am absolutely spoiled by Asian carriers, which offer full hot meals on such flights!)",True,Boeing 737-700 and Boeing 737-800,Solo Leisure,Economy Class,Rochester to Las Vegas via Baltimore and Salt Lake City,November 2019,5,3,"<span class=""star fill"">3</span>",5,4,,True,
